0.9964994057587226,1.0811443938427803,1.0523256081717367,0.9934747324598102,0.9926301388720393,0.9928948456541363,0.9928829790296083,0.9928873321412347
-0.06412613293111251,-0.33145630711874496,-0.2572499590893673,-0.006356626615101617,-0.004882432883691371,-0.005268610723211055,-0.005257408379173896,-0.005261210973679004
0.6198561052245559,0.3444033057003996,0.4738327368024075,0.9916510984235976,0.9939127182060558,0.9943722688101726,0.9943611986962771,0.9943645145438789
-0.2525235405400259,-0.8002714387290416,-0.8397067671973134,-0.993465386642539,-0.997969460048472,-0.9992289010060564,-0.999232389548165,-0.9992392900309396
