0.0,0.0
0.010729082203619362,0.014126931718296676
0.023063267003867707,0.02933944752669737
0.03283042481431972,0.04129030032820222
0.03765044829166821,0.04767993010941602
0.0391617198561493,0.05046709773439706
0.04154697921725623,0.05416087667196833
0.047700156011260354,0.06172720054741572
0.056563147208946646,0.07187859281133817
0.06409966758365913,0.08027142439981332
0.0670257300107891,0.08353820323469818
0.06586451921385968,0.08245884212070145
0.06449982762590067,0.08132746396229025
0.06662268031944336,0.08405152124806632
0.07233809016888545,0.09056747275952534
0.07806734750743581,0.09689941061684565
0.07985216830044908,0.09883342040611276
0.07702494301681255,0.09584605330583726
0.07285678178083613,0.09165884585583783
0.07157073006226927,0.0908619884739498
0.07446199875026921,0.09469847935695067
0.07870437579236655,0.09991365573830865
0.07995702991147932,0.10175349517748933
0.07638085615364218,0.09837193588052966
0.07036155680810194,0.09259026467219171
0.06633875420716158,0.08934853171885446
0.06672952739542322,0.091168071228426
0.06970257244635603,0.09582079213268067
0.07086548944418673,0.09837449090280899
0.06732260788033786,0.0957489527325717
0.06036615213340003,0.08959735284999644
0.05431124648342952,0.08483086658123543
0.05253600637892571,0.08511019246732508
0.05437204864219096,0.08946448795261215
0.055718745148815814,0.09317391702635391
0.0528270586027322,0.09211817405579249
0.045771157846122415,0.08660047265145814
0.03840268720006621,0.08111016361944212
0.034818546964292485,0.08020565536296999
0.03559098452572056,0.08430727641421902
0.037238354925749666,0.08929584997459912
0.03543466493608057,0.09029963245037927
0.029007108446833182,0.08619594394584483
0.021035218670483788,0.08067894763724641
0.01602942628157508,0.07887709635154395
0.015781604948813532,0.08262314469737375
0.017712518297350086,0.08875108495731024
0.017247208174828232,0.09200046038811298
0.012036851902244804,0.08986402755111952
0.004136835202215435,0.08492064810867482
-0.001872906046674437,0.08248041839870121
-0.0031006282392553107,0.0856903932210125
-0.0010078772759501459,0.09262177878112239
-6.54126570884102e-5,0.09803328967408431
-0.003631480878638551,0.0981926945750926
-0.010848415898369233,0.09432709046693738
-0.01742157094667894,0.09151136063660384
-0.019569355457255706,0.09399374004265235
-0.01750731679571956,0.10127047730591442
-0.015252577809863242,0.10853783452611028
-0.016923026788913192,0.11110627062584144
-0.02293832095724093,0.10872219625569578
-0.029625326046784348,0.10581630876980702
-0.03259654030706094,0.10742540177467576
-0.03079177478717355,0.11454283701008734
-0.02745771137270656,0.12319437795148505
-0.02715859734996583,0.12808820222259898
