0.1455547410220981,0.1480388696079662,0.15051890882860802,0.15299709976676473,0.15547559291950966,0.15795644665392675,0.16044162630325717,0.16293300386060994,0.1654323582251011,0.1679413759535503,0.1704616524696077,0.17299469368138715,0.1755419179583092,0.1781046584178947,0.18068416547365573,0.18328160959598636,0.1858980842390257,0.18853460888782242,0.19119213218174774,0.19387153507194677,0.19657363397267175,0.19929918386856327,0.20204888134232712,0.2048233674897607,0.20762323069169744,0.2104490092151357,0.2133011936185837,0.21618022893945993,0.21908651664422993,0.22202041632480743,0.2249822471275955,0.22797228890436833,0.2309907830769873,0.2340379332106898,0.2371139052933717,0.2402188277208972,0.2433527909909924,0.24651584711070826,0.2497080087247563,0.25292924797422167,0.25617949509722876,0.25945863678506553,0.2627665143090579,0.2661029214351132,0.26946760214431587,0.27286024817925353,0.2762804964368719,0.2797279262295944,0.28320205643720026,0.28670234257252747,0.29022817378445126,0.293778869821794,0.2973536779818405,0.3009517700669795,0.3045722393726611,0.3082140977293703,0.3118762726206673,0.3155576043985566,0.3192568436165186,0.3229726484994998,0.3267035825690039,0.3304481124401963,0.3342046058066235,0.3379713296267875,0.3417464485254207,0.3455280234208858,0.3493140103887169,0.35310225976991716,0.3568905155312699,0.3606764148836165,0.3644574881628142,0.3682311589769358,0.3719947446222196,0.3757454567693277,0.3794804024206465,0.3831965851386588,0.3868909065448439,0.39056016808813043,0.39420107308161456,0.3978102290060936,0.40138415007891515,0.4049192600867192,0.4084118954808409,0.41185830873442164,0.41525467196065163,0.418597080792001,0.42188155852079035,0.42510406050196936,0.4282604788195049,0.4313466472183,0.43435834630405384,0.43729130901390384,0.440141226361046,0.44290375345678074,0.44557451581357016,0.4481491159326745,0.4506231401797755,0.45299216595164,0.45525176913634247,0.457397531868818,0.45942505058256156,0.4613299443571065,0.46310786355950767,0.4647544987764248,0.46626559003154217,0.4676369362809842,0.46886440517710615,0.46994394308855236,0.4708715853618249,0.4716434668067721,0.4722558323854637,0.47270504808083624,0.4729876119183532,0.4731001651107074,0.4730395032923807,0.4728025878076599,0.47238655701255833,0.47178873754802453,0.47100665553888743,0.47003804767021523,0.46888087209020646,0.4675333190864159,0.4659938214800768,0.4642610646815696,0.46233399634871397,0.46021183558857587,0.45789408164290873,0.45538052199720275,0.4526712398536365,0.4497666209090156,0.4466673593800621,0.44337446322019597,0.43988925847422905,0.43621339272016946,0.4323488375506098,0.4282978900499319,0.4240631732277856,0.41964763537397703,0.41505454830499594,0.4102875044778994,0.40535041295311547,0.40024749419388556,0.39498327369650216,0.3895625744521539,0.3839905082480245,0.3782724658222511,0.3724141058943703,0.3664213430999176,0.3603003348648322,0.35405746726220677,0.34769933990063784,0.3412327498999365,0.33466467501617775,0.328002255983962,0.32125277814926906,0.31442365247136167,0.30752239597679676,0.300556611752685,0.29353396856986286,0.2864621802295871,0.27934898472968334,0.2722021233477736,0.26502931974025085,0.2578382591560458,0.25063656786395044,0.24343179289131334,0.236231382170323,0.2290426651858499,0.22187283421595294,0.21472892625269313,0.2076178056868586,0.20054614783564093,0.19352042338723208,0.18654688383078868,0.17963154793427724,0.1727801893264178,0.16599832523233277,0.1592912064056409,0.15266380829265946,0.14612082345714877,0.139666655286706,0.13330541299454468,0.12704090792303113,0.12087665114804891,0.11481585237606842,0.10886142011876793,0.10301596312322232,0.09728179302909518,0.09166092821797663,0.08615509881403667,0.08076575278955196,0.07549406312363342,0.07034093595766608,0.06530701968658786,0.06039271492120232,0.05559818525324988,0.05092336875197356,0.04636799011840353,0.04193157342156214,0.037613455339254,0.033412798825049994,0.029328607122496603,0.02535973804747085,0.02150491845994385,0.01776275884720583,0.01413176794181217,0.010610367299131576,0.007196905761381364,0.003889673737401416,0.0006869172301374676,-0.002413148453175507,-0.005412325369808969,-0.008312420047413553,-0.0111152310812336,-0.01382253727289683,-0.016436086356780878,-0.01895758435559017,-0.0213886856022602,-0.02373098346071178,-0.025986001773294597,-0.028155187058047475,-0.030239901474165654,-0.0322414165693535,-0.03416090781805163,-0.03599944995492847,-0.03775801310349316,-0.0394374596952943,-0.04103854217090089,-0.04256190144976894,-0.04400806615218226,-0.045377452552753585,-0.04667036524149036,-0.04788699846519401,-0.049027438118980526,-0.05009166435500687,-0.051079554773063536,-0.05199088815556665,-0.05282534870766098,-0.05358253076162463,-0.05426194390356686,-0.054863018479515094,-0.05538511143741483,-0.05582751246129105,-0.056189450353861574,-0.0564700996242205,-0.056668587237830595,-0.05678399948695817,-0.05681538894083749,-0.056761781436254745,-0.056622183070871246,-0.05639558716344565,-0.05608098114714631,-0.055677353364343665,-0.05518369973362143,-0.054599030262216824,-0.053922375379672746,-0.053152792071139654,-0.0522893697914692,-0.051331236143982925,-0.050277562310546,-0.04912756822230955,-0.04788052746318656,-0.04653577190076701,-0.04509269604194716,-0.04355076111301954,-0.04190949886633341,-0.04016851511786613,-0.03832749302213901,-0.03638619609284244,-0.0343444709793043,-0.03220225001051885,-0.029959553519857036,-0.027616491964777428,-0.02517326785686242,-0.022630177518295144,-0.019987612681477723,-0.017246061948856615,-0.014406112130178676,-0.01146844947433426,-0.008433860812672344,-0.005303234630172406,-0.002077562080169744,0.0012420620425937674,0.0046544383569189765,0.008158261965739088,0.011752121531490443,0.01543449834707848,0.019203765395118408,0.02305818639013902,0.026995914800624066,0.0310149928500639,0.035113350498649956,0.039288804409781365,0.04353905690821784,0.04786169493942924,0.05225418904248811,0.05671389235166165,0.06123803964470641,0.06582374645867711,0.07046800829685361,0.07516769995309065,0.079919574982517,0.08472026534997773,0.0895662812899361,0.09445401141364906,0.09937972310131211,0.10433956321845017,0.10932955919712457,0.11434562052343981,0.11938354067338727,0.12443899953916318,0.129507566387762,0.13458470339280548,0.13966576977920242,0.14474602661833771,0.14982064230899875,0.1548846987762012,0.15993319841640086,0.1649610718133366,0.16996318624387857,0.17493435498782706,0.17986934744958635,0.18476290009310173,0.1896097281843852,0.1944045383284667,0.19914204177968797,0.2038169684960383,0.20842408189972306,0.21295819429750462,0.21741418290559417,0.2217870064151579,0.22607172202588174,0.23026350286668393,0.2343576557146308,0.2383496389155735,0.24223508040304476,0.24600979570569628,0.24966980582811016,0.25321135488528024,0.2566309273675729,0.25992526491057305,0.2630913824430456,0.266126583586303,0.2690284751796693,0.27179498080946146,0.27442435322302966,0.27691518551487193,0.2792664209786767,0.281477361527285,0.28354767459195956,0.28547739842291153,0.28726694572467504,0.2889171055725077,0.2904290435694169,0.2918043002174951,0.2930447874918549,0.2941527836203925,0.2951309260877172,0.2959822028966625,0.2967099421356652,0.29731779991477064,0.29780974674691296,0.2981900524642571,0.29846326977159715,0.29863421654994365,0.29870795703334213,0.29868978199055035,0.29858518805032075,0.2983998563146461,0.298139630408331,0.29781049411563054,0.29741854875542945,0.29696999044551403,0.29647108740395983,0.29592815743154294,0.2953475457134847,0.29473560307180097,0.2940986647911947,0.29344303013188316,0.2927749426321513,0.2921005712918823,0.2914259927160032,0.2907571742838471,0.29009995839701525,0.28946004784460644,0.28884299231079885,0.2882541760358916,0.28769880662817704,0.28718190501057284,0.28670829647292106,0.28628260278839146,0.2859092353406283,0.2855923891972542,0.285336038055196,0.2851439299741138,0.28501958380607095,0.2849662862225534,0.28498708923408844,0.2850848080930861,0.2852620194671604,0.2855210597681447,0.2858640235213035,0.28629276165990253,0.2868088796323483,0.2874137352125583,0.2881084359090915,0.28889383587485024,0.2897705322268719,0.29073886069484406,0.2917988905274888,0.2929504185978564,0.29419296266180056,0.29552575373844975,0.2969477275972749,0.2984575153533227,0.30005343319024574,0.3017334712498195,0.3034952817465608,0.30533616638671934,0.3072530631921291,0.3092425328509977,0.3113007447394585,0.3134234627793745,0.3156060313192082,0.3178433612454602,0.3201299165519291,0.32245970161252013,0.3248262494201958,0.3272226110695371,0.3296413467729334,0.33207451871022936,0.3345136860184089,0.33694990223118415,0.3393737154778933,0.34177517174652094,0.34414382150673045,0.34646872997523737,0.3487384912875242,0.3509412468166443,0.35306470785164645,0.35509618281499944,0.3570226091603814,0.358830590049563,0.3605064358600768,0.3620362105243713,0.3634057826466006,0.36460088128572443,0.365607156233787,0.3664102425568803,0.3669958291041711,0.367349730628349,0.3674579630998811,0.3673068217384851,0.3668829612292464,0.3661734775388035,0.3651659906999671,0.3638487278919922,0.3622106061093293,0.3602413136849075,0.3579313899155193,0.3552723020273233,0.3522565187193261,0.34887757953228227,0.34513015930996777,0.34101012704922834,0.3365145984744715,0.33164198172101556,0.32639201556946007,0.3207657997393635,0.31476581682416643,0.30839594552959043,0.30166146496353713,0.2945690498157052,0.2871267563583757,0.2793439992948425,0.27123151957733505,0.2628013434106877,0.25406673274998415,0.24504212768871472,0.23574308121725704,0.2261861869086468,0.21638900015845358,0.20636995366728855,0.19614826790713466,0.18574385735577711,0.17517723331651786,0.16446940416290373,0.15364177386015151,0.1427160396164588,0.13171408950856273,0.12065790090719826,0.10956944050002763,0.09847056667275289,0.08738293496439256,0.0763279072608144,0.06532646533267215,0.05439912926079608,0.043565881224987835,0.03284609506204128,0.022258471926808243,0.011820982317243083,0.0015508146516605037,-0.008535669485192065,-0.018422973380232386,-0.028096496534106948,-0.037542559390233085,-0.04674842159294894,-0.05570229397124587,-0.0643933444938439,-0.0728116984851307,-0.08094843342963941,-0.0887955687250305,-0.0963460507700315,-0.10359373379444466,-0.11053335685335998,-0.11716051741724207,-0.12347164199387889,-0.12946395421761445,-0.1351354408361246,-0.1404848160157096,-0.14551148437297387,-0.1502155031243592,-0.15459754372562876,-0.15865885335158622,-0.16240121654239714,-0.16582691731733312,-0.16893870202992226,-0.17173974321078653,-0.17423360461618323,-0.1764242076718,-0.17831579947294554,-0.17991292247423887,-0.1812203859744303,-0.18224323947532217,-0.1829867479680771,-0.1834563691756694,-0.183657732756974,-0.18359662145613473,-0.18327895416047593,-0.18271077081142095,-0.18189821909568615,-0.18084754282851412,-0.17956507192687016,-0.1780572138584397,-0.17633044644187196,-0.17439131186507087,-0.17224641178140165,-0.16990240333845577,-0.16736599599047866,-0.1646439489436772,-0.16174306908336336,-0.15867020923322064,-0.1554322665998219,-0.15203618125987783,-0.14848893455344286,-0.14479754725341532,-0.14096907739003428,-0.13701061761864355,-0.13292929202961956,-0.12873225231099836,-0.12442667318680717,-0.1200197470673464,-0.1155186778614857,-0.1109306739153481,-0.106262940056369,-0.10152266873648265,-0.0967170302829897,-0.09185316228024905,-0.08693815811966449,-0.0819790547692168,-0.07698281982695944,-0.07195633793524663,-0.06690639664385864,-0.061839671820492124,-0.056762712716161026,-0.05168192680079773,-0.046603564490664204,-0.04153370389396183,-0.03647823570426615,-0.03144284837300029,-0.026433013692149582,-0.02145397291673542,-0.016510723553318497,-0.011608006935953829,-0.006750296704722813,-0.0019417882942358783,0.0028136104694943694,0.007512287575590754,0.012150933761216112,0.016726548105864478,0.021236442234809468,0.025678243092748833,0.03004989426231899,0.03434965581591638,0.038576102703045845,0.04272812168897391,0.046804906873677325,0.05080595383274264,0.05473105243388156,0.0585802783939031,0.06235398365123882,0.06605278563831474,0.06967755554615618,0.0732294056804897,0.07670967601426039,0.08011992004584259,0.08346189007532695,0.0867375220130723,0.0899489198352903,0.09309833980078114,0.09618817454116227,0.09922093713405537,0.10219924526483716,0.10512580557777382,0.10800339831178132,0.11083486230975208,0.11362308048350182,0.11637096580899832,0.1190814479187753,0.12175746035039219,0.1244019285015928,0.12701775833454115,0.12960782586325575,0.13217496745022964,0.1347219709302726,0.13725156757193657,0.13976642487952365,0.14226914023171708,0.1447622353463295,0.14724815155459825,0.14972924586287498,0.1522077877745093,0.15468595684019404,0.15716584090105906,0.15964943498534365,0.16213864081656798,0.16463526688872,0.16714102906209033,0.16965755163197405,0.1721863688215228,0.17472892664952422,0.17728658512379608,0.17986062071117243,0.1824522290357083,0.18506252775770274,0.18769255958740655,0.19034329538882183,0.19301563733077087,0.19571042204440492,0.1984284237484915,0.2011703573061576,0.20393688117922687,0.20672860024888137,0.20954606847404217,0.21238979136161892,0.21526022822556357,0.21815779421450746,0.22108286209059877,0.22403576374501263,0.22701679143843653,0.23002619875764038,0.23306420128199895,0.23613097695654517,0.23922666617076016,0.24235137154486405,0.24550515742783108,0.24868804911370773,0.2519000317850486,0.25514104919440134,0.2584110020967465,0.2617097464476339,0.26503709138343134,0.2683927970016216,0.27177657196043015,0.27518807091824765,0.27862689183430345,0.2820925731528592,0.28558459089383137,0.28910235567318776,0.2926452096767304,0.29621242361094957,0.29980319365454267,0.3034166384339043,0.3070517960454679,0.3107076211471682,0.3143829821405548,0.3180766584641976,0.3217873380180259,0.32551361473712026,0.329253986332267,0.3330068522133051,0.3367705116099434,0.34054316190333866,0.34432289718031295,0.3481077070206758,0.3518954755267069,0.35568398060248757,0.3594708934894387,0.36325377856316665,0.36703009339553605,0.37079718908480425,0.3745523108556593,0.37829259893015316,0.3820150896697608,0.3857167169881996,0.3893943140341473,0.3930446151426623,0.3966642580538903,0.4002497863975635,0.4037976524418299,0.4073042201051086,0.4107657682299204,0.4141784941179901,0.4175385173263312,0.42084188372450204,0.424084569813736,0.42726248730917893,0.43037148798698827,0.43340736879855696,0.43636587725457143,0.4392427170819956,0.442033554157365,0.44473402271994106,0.4473397318683196,0.44984627234396896,0.45224922360488695,0.4545441611920819,0.45672666439091675,0.4587923241884544,0.46073675152684335,0.4625555858514376,0.4642445039507943,0.46579922908389665,0.46721554038795243,0.46848928255788935,0.46961637578625715,0.47059282594963725,0.47141473502489356,0.47207831171567527,0.472579882266554,0.47291590143904166,0.4730829636205498,0.47307781403412413,0.4728973600135773,0.47253868230546214,0.4719990463562341,0.47127591353996684,0.47036695227916375,0.469270049008573,0.46798331892951683,0.4665051165001144,0.4648340456049587,0.4629689693463187,0.4609090193978319,0.45865360486093965,0.4562024205640416,0.45355545474450376,0.45071299605430853,0.4476756398312414,0.4444442935791429,0.44102018160285833,0.4374048487461521,0.4336001631839552,0.4296083182239362,0.4254318330764551,0.4210735525564986,0.4165366456861575,0.41182460317158026,0.40694123373406255,0.40189065928100237,0.39667730890880065,0.3913059117363709,0.38578148857472244,0.3801093424449866,0.3742950479642817,0.36834443962583097,0.3622635990067837,0.3560588409440889,0.3497366987255658,0.3433039083498786,0.3367673919154581,0.3301342402043932,0.3234116945329735,0.3166071279457613,0.30972802583485143,0.30278196607021013,0.29577659873070206,0.28871962552853403,0.2816187790223877,0.27448180171638625,0.2673164251433107,0.260130349031052,0.25293122065123747,0.24572661444821184,0.23852401204517445,0.2313307827222191,0.2241541644583718,0.21700124562642756,0.2098789474255385,0.2027940071321077,0.19575296224461392,0.18876213559263255,0.18182762147448991,0.1749552728818124,0.16815068986271237,0.16141920906857066,0.1547658945223341,0.1481955296391013,0.1417126105224279,0.13532134055244407,0.12902562627449546,0.12282907458969533,0.11673499124153963,0.11074638058565776,0.10486594662284986,0.09909609526893377,0.0934389378285006,0.08789629563361882,0.08246970580279181,0.07716042807011829,0.07196945262965511,0.06689750893545757,0.06194507539369805,0.05711238987963061,0.05239946100905409,0.04780608009123198,0.0433318336880679,0.03897611670263719,0.03473814591896781,0.030616973914233993,0.026611503264272175,0.022720500963514315,0.01894261298110677,0.015276378876034074,0.01172024639557385,0.008272585983287771,0.004931705125008566,0.0016958624638908372,-0.0014367183814750723,-0.004467835358663518,-0.007399294941985129,-0.010232899567546038,-0.012970435594330964,-0.015613661838679205,-0.01816429872519181,-0.02062401809263974,-0.02299443368886765,-0.025277092384027013,-0.027473466126777247,-0.02958494466334557,-0.031612829034626845,-0.033558325861798764,-0.03542254242629881,-0.03720648254545194,-0.03891104324059868,-0.040537012190261054,-0.04208506595673956,-0.04355576897054773,-0.0449495732533324,-0.04626681885636449,-0.04750773498837355,-0.048672441803433796,-0.04976095281681706,-0.05077317791421386,-0.05170892691750197,-0.0525679136683179,-0.05334976058907593,-0.05405400367977303,-0.05468009790792656,-0.05522742294831621,-0.055695289228835834,-0.05608294423869728,-0.0563895790554682,-0.05661433504795653,-0.05675631071276001,-0.05681456860337183,-0.0567881423120615,-0.056676043466307245,-0.05647726870333249,-0.05619080658826931,-0.05581564444362229,-0.0553507750600115,-0.05479520326060006,-0.0541479522941639,-0.05340807003438812,-0.05257463496566614,-0.05164676193840853,-0.050623607679616614,-0.04950437604722129,-0.048288323019389186,-0.04697476141267357,-0.04556306532547395,-0.0440526743057757,-0.04244309724453856,-0.04073391599837915,-0.0389247887473316,-0.037015453095455585,-0.03500572892387221,-0.032895521007473734,-0.03068482140799223,-0.028373711657389517,-0.02596236474659445,-0.02345104693547567,-0.020840119400584958,-0.01813003973764419,-0.015321363335974832,-0.01241474464206753,-0.009410938329290014,-0.006310800390298241,-0.0031152891680898995,0.00017453365921002916,0.0035575021257879657,0.007032345045004862,0.010597685084320959,0.014252037838555548,0.017993810893535807,0.02182130287417494,0.025732702473136543,0.029726087458516102,0.03379942366137139,0.037950563946454824,0.042177247172117946,0.04647709714808009,0.050847621602492205,0.05528621117257041,0.05979013843588867,0.06435655700225336,0.06898250068887748,0.07366488280431145,0.07840049556923313,0.08318600970471875,0.08801797422100065,0.09289281644186974,0.09780684230185534,0.10275623695498634,0.10773706573532581,0.11274527551051543,0.11777669647023294,0.12282704439171294,0.12789192342430422,0.13296682943432805,0.13804715395034084,0.14312818874715708,0.14820513110470035,0.1532730897748763,0.15832709168619308,0.16336208941178368,0.1683729694218351,0.17335456113614128,0.1783016467866991,0.18320897209386397,0.18807125775269806,0.1928832117187746,0.19763954227492145,0.2023349718522501,0.20696425157039222,0.21152217645326188,0.21600360126790188,0.22040345692525515,0.22471676737302787,0.2289386669023619,0.23306441778188672,0.23708942812501146,0.2410092698891449,0.2448196968990452,0.24851666278075715,0.25209633868778436,0.2555551306972928,0.2588896967513945,0.2620969630169786,0.2651741395372247,0.2681187350488904,0.27092857084178823,0.27360179354051706,0.2761368866935834,0.2785326810614377,0.28078836350268854,0.28290348436675616,0.2848779633114314,0.28671209347511234,0.28840654394578974,0.2899623604820295,0.29138096445508055,0.2926641499957048,0.2938140793441704,0.2948332764169295,0.29572461861860505,0.2964913269428728,0.2971369544204375,0.29766537298640755,0.29808075885275587,0.29838757648408787,0.29859056128642286,0.29869470112901997,0.2987052168282891,0.2986275417304294,0.2984673005355364,0.2982302875104416,0.29792244424044473,0.29754983707135785
