1.889973660023291
2.138954408806145
2.3776083771295418
2.5979926025899154
2.792910114565528
2.956179936534722
3.0828665555704093
3.169459888107141
3.213998744040791
3.2161330414148317
3.1771224616426013
3.0997717632235036
2.9883054894610153
2.848187212446186
2.6858906556344633
2.5086319430810087
2.3240737589321765
2.1400133050033525
1.9640665733287075
1.803361579536642
1.6642528268341892
1.5520684044769903
1.4708998036068457
1.4234428101612138
1.4108957781477867
1.4329192791729515
1.4876586579643223
1.5718284973092755
1.6808555103093465
1.8090740324516885
1.9499661744475634
2.096436903464217
2.241112916949008
2.376653215809541
2.496058810555738
2.592969024074629
2.6619323868452307
2.6986411334076275
2.7001197623703024
2.6648599581726784
2.5928963179363085
2.485819695403215
2.3467274716003237
2.180112588746663
1.9916956391126184
1.7882065859681036
1.5771247180967332
1.3663871216852213
1.1640772264327082
0.9781057954935369
0.8158970487521289
0.6840924229711844
0.5882837877703233
0.5327867802890589
0.520463339683549
0.5526005782004499
0.6288508958376136
0.7472358193034665
0.9042135197389338
1.0948074380794386
1.3127910226080908
1.5509213567566236
1.801212515243991
2.0552379104850957
2.304449741639935
2.540502981493125
2.7555711585155347
2.9426415200249494
3.0957779842092936
3.2103415711249776
3.283159694504585
3.312637729861155
3.2988085688993736
3.2433183341869896
3.149348963212952
3.0214808763474936
2.8655013190137573
2.6881661199548548
2.4969244491671905
2.299617617576853
2.1041639778630272
1.9182425215913268
1.7489878008371318
1.6027083316417579
1.48463968094015
1.3987420363590037
1.3475502656488432
1.3320823611931825
1.351809819447753
1.4046910190547526
1.4872661340972155
1.59480965148169
1.72153425233726
1.8608377588345035
2.0055831221819624
2.1484001036750193
2.2819964314305214
2.399465835558362
2.4945804891741785
2.562056006870586
2.5977782511133407
2.598982726631438
2.5643792421399016
2.4942167118167173
2.3902853682561958
2.2558561683006118
2.0955596929509523
1.9152092717976354
1.7215753040146495
1.5221197123210313
1.324701074878044
1.1372621684917648
0.9675123771185948
0.8226176435727113
0.7089103603732418
0.6316308188897444
0.5947105951363052
0.6006065950337067
0.6501924775642633
0.7427119007713365
0.8757955835369615
1.0455416431747901
1.2466561560108693
1.472648495418217
1.7160738245728897
1.9688132462806873
2.222380614316398
2.468243949532697
2.6981488218425955
2.9044309792771394
3.0803059308724916
3.220124104206985
3.319581564580263
3.3758780466780633
3.387816140825367
3.355837811282681
3.281996910448429
3.1698688912475843
3.0244014093044944
2.851711847579153
2.658839895777666
2.4534650914571796
2.243600608734054
2.037275509059067
1.8422181098054717
1.6655530630237112
1.513524171381309
1.3912539237790438
1.30254925127646
1.2497611440710261
1.2337036067266038
1.2536350481109924
1.3073026997021762
1.3910481310355283
1.4999694849307197
1.6281337854381337
1.7688306688031339
1.914857232110768
2.058822451727752
2.1934588437853346
2.3119287528500934
2.4081128739927173
2.4768693288972043
2.5142527998414193
2.517684829031
2.4860683507958514
2.4198417622409183
2.3209702646505135
2.1928747263088453
2.040300826779643
1.8691336427934628
1.6861650307818223
1.498823063011629
1.3148743071341187
1.1421108414130225
0.9880345257500609
0.859551176632279
0.7626869169788695
0.702338104418539
0.6820649182041769
0.7039369583881447
0.768437149757792
0.8744279294456061
1.0191812232477964
1.1984711800862404
1.4067261377900868
1.6372339359615775
1.8823925671141093
2.1339963502493693
2.38354639364524
2.6225731424077146
2.842958320066864
3.0372435916143345
3.1989137972299586
3.322643610792764
3.4044979251334717
3.4420780992202387
3.434608348077826
3.3829589287777866
3.289605280816735
