-1.020318264835032,-0.7399768780712019,-0.16299185448316483,1.1058160624351352
-1.0161379495021265,-0.716649497834964,-0.12993072931354088,1.1298156756946127
-1.0106444739176133,-0.6904874337124203,-0.0942709190509209,1.1513473815322564
-1.009102533657157,-0.6729647663326545,-0.06626956924261018,1.1677474030027342
-1.0130409419629913,-0.6674445364210362,-0.04903835787954109,1.1793954893952179
-1.0187850986654918,-0.6658048390171537,-0.03531408936605658,1.189506817335849
-1.0207939483086241,-0.6557043626994419,-0.013865614861795671,1.2012471953036594
-1.016778336692212,-0.6320145965598771,0.02006350109614591,1.2147267917281208
-1.009879528086212,-0.601851455253743,0.05994137857524746,1.2267027699706856
-1.0058435958760443,-0.5783094575640387,0.09355625975016837,1.233417122088936
-1.0077388617198775,-0.5684227690705398,0.11422611486521524,1.2340761625100964
-1.0130797262926436,-0.5664390712865025,0.1272929259349301,1.2317499790253645
-1.016058789298171,-0.5588480248913005,0.14557552527337198,1.2306959252233216
-1.0128904375798533,-0.5368029170068203,0.17758463222531937,1.2324151452169974
-1.005355303110066,-0.5045382774951153,0.2192880421947006,1.234091048080099
-0.9992341195495117,-0.47580511173885504,0.2573318619551292,1.2310045625799706
-0.9990118995733062,-0.4613185848376293,0.2811694912808803,1.2208616327675728
-1.003710390684921,-0.4586940164819606,0.2930551315296487,1.2060816845541478
-1.0077273065487058,-0.45433906083910564,0.3064090474799744,1.191788925875335
-1.0059721177556318,-0.43586053123418295,0.3336147602207978,1.181152946622699
-0.9985959416025405,-0.40368493440420583,0.3742965345327116,1.1723266515929505
-0.9909266547109967,-0.37102281408083454,0.41512125894572083,1.1599459784432236
-0.9886063312490752,-0.3519015491154584,0.44177162404815423,1.1400038913325705
-0.9923743703510248,-0.34812313881318263,0.4523166844021518,1.113700962845972
-0.9973255838959476,-0.3472902846907608,0.4594678041795356,1.0866128891009215
-0.9973878440579332,-0.334027567332456,0.47916826109069705,1.0637057623102255
-0.9909370382032153,-0.3042651313823602,0.5157108205205607,1.0446757916105316
-0.9823619001596637,-0.269337547116847,0.5572307650730817,1.0240174285439347
-0.9780787877660889,-0.24581962522035983,0.5861993016423344,0.9959743303910862
-0.9806194799577082,-0.2402247179401178,0.5956256140159643,0.9599624128000479
-0.9862445118001771,-0.24270819683677505,0.5959686377509876,0.9214119406364163
-0.9883351390797881,-0.23586620024730653,0.6059296949385234,0.8870068255301364
-0.9834918254466274,-0.21079088241657776,0.6351800891700354,0.8585177179810399
-0.974723834358568,-0.17558939302669976,0.6749395268145503,0.8309665300372968
-0.9687421403781532,-0.1482479310960982,0.7055245869179775,0.7970383726595657
-0.9697935601592381,-0.14012387947478486,0.7143876860995947,0.7538806690543751
-0.9757050939122828,-0.14523076819722838,0.7080976298806508,0.7060369339612957
-0.9798260631407697,-0.14543294194124184,0.70681814423644,0.6615826498226425
-0.9771368930262216,-0.127073461722492,0.7258582167632612,0.6247674498216013
-0.9689162437474726,-0.09380459265823587,0.7611463298626863,0.591924343233546
-0.9616301850918688,-0.06358541706651268,0.7923739418341658,0.5546276538039582
-0.9610079266732298,-0.05229136979579513,0.8014541303799003,0.5074400101633126
-0.9667348799725374,-0.05890410936687778,0.7895106399361079,0.45319785148640374
-0.9726814290435335,-0.06610575716397284,0.776436086373182,0.4007792801405825
-0.9725150455307862,-0.05605667152918658,0.7828658645285586,0.35710630816111827
-0.9655593672814389,-0.026993987144301103,0.8108797067585531,0.32064347628141426
-0.957481016145672,0.004781455662884389,0.8414577011835885,0.28255970781662465
-0.9551146909854438,0.019685642472311308,0.8516022589377621,0.23476464713852147
-0.9601541730959695,0.012993356215256406,0.8357178550118882,0.1775781016520517
-0.9675348699889149,-0.0004701638117506153,0.8113745343123545,0.11984668446220169
-0.9700519140273192,0.0002725297190099218,0.8035823314080084,0.07107377174849572
-0.9650041484890117,0.02296158098748672,0.8216322560139161,0.03261354654839069
-0.9567379546392707,0.05463527618340855,0.8499406031530106,-0.0038417169695249263
-0.9526973552796947,0.0732699709102309,0.861877834530361,-0.04879198022612213
-0.9565705335858045,0.06807479030681453,0.844332603915046,-0.10512666806483013
-0.9648437125340312,0.04973713873485853,0.8103612193210173,-0.16505621522317113
-0.9699823800081806,0.04089845848895139,0.7877517722548542,-0.2169210583131423
-0.967360702602405,0.05533731496643984,0.793496936175699,-0.2558919897707341
-0.9595660852083148,0.08499836301299585,0.8176279434066241,-0.2886719828012359
-0.954073715754702,0.10707181086815336,0.8317793866694282,-0.3275810258914828
-0.9563801965000901,0.10491599558937964,0.8151763533512292,-0.37918235303728226
-0.9649038022557026,0.08363291852470914,0.7742532387891724,-0.4378716417378209
-0.9723827494419977,0.06572483167408141,0.7374060665198277,-0.4906078963068047
-0.9725370736812411,0.07050768173754976,0.7291011233893432,-0.5287828054004545
-0.9658818275583281,0.0961179537633048,0.7469572394907693,-0.5563643805923089
-0.9593098324557211,0.12087530063574484,0.763276555663167,-0.5865605951128904
-0.959775254334664,0.12307540147288423,0.7502425083844463,-0.629743060442414
-0.9678659000028619,0.10114897718315516,0.7058883474077566,-0.6836056465192224
-0.9772048651684991,0.07546976018264068,0.6566226767905993,-0.7348236716971721
-0.9802841622675932,0.06981862351616475,0.6333516655726881,-0.7710788682702708
-0.9753925416531289,0.08937222764376143,0.6428007106279813,-0.7925538405687353
-0.968243612644334,0.1155964185140303,0.6606660713579883,-0.8121178760642702
-0.9667557414877863,0.12306664783285377,0.6535306296231814,-0.8436773961138455
-0.9737519026501045,0.102960599814401,0.6098188801789127,-0.8891860332289516
-0.9843088884637451,0.07152343917998415,0.5511488037161283,-0.9363845277417033
-0.9902428152434869,0.05540509590184457,0.5130194603019163,-0.9697476604470499
-0.9876429185006016,0.06710852364011545,0.5120982036120486,-0.9848422741798774
-0.9805163708574578,0.09317796355619748,0.530279488444288,-0.99277022226724
-0.9771460188223098,0.10628868328445308,0.5307695550694975,-1.0102504259629173
-0.9824698416962978,0.09039185092537783,0.49195858135581993,-1.044166777299761
-0.9934922258064297,0.055785144614699064,0.4279320257393409,-1.0848117832180273
-1.0019894390622164,0.029972996138920106,0.37620399567197094,-1.1144070686500138
-1.0020648357652389,0.032429024395684285,0.36335238400432507,-1.1234292412394176
-0.9956105612217976,0.056430437905533086,0.38006577518242024,-1.1197139316091194
-0.990615038630047,0.07491909502926196,0.3890525868320925,-1.1216289913116935
-0.9938272799015703,0.06530666306199477,0.3591752935452554,-1.1412417894677174
-1.0045129286290164,0.030495258324111898,0.2946019519572819,-1.1728719733930886
-1.0150770712799666,-0.003434534209138621,0.2317259916595109,-1.1978576126509914
-1.0180274481112406,-0.011058201727706994,0.20602725831297422,-1.2015799604922597
-1.0128917255405905,0.008830168533561188,0.21907892691551561,-1.1872000682117472
-1.006700141294373,0.03177693738551327,0.23641052361424983,-1.1731911645554298
-1.0075432857418916,0.02999301417368161,0.21886186096588217,-1.176544724144996
-1.0171067640206501,-0.0019241810475988733,0.15894725895278894,-1.1969034238886238
-1.02906956475614,-0.041667224840725256,0.08849937331667987,-1.2164177734164277
-1.0348845267837368,-0.05950365095782719,0.049896844059242114,-1.2159120442432447
-1.0316525779211736,-0.04571208434354698,0.056905707129882604,-1.1927276384861856
-1.0248339877808963,-0.0198382168484618,0.08134918985342572,-1.163634253560785
-1.0232595666848419,-0.012954417308584144,0.07851434914326795,-1.1497266459941091
-1.03099796511149,-0.03901005342698795,0.02842832081043168,-1.156915983707205
-1.0435673432782913,-0.08167724656825329,-0.04506765433216709,-1.170047869800569
-1.052016445946128,-0.10907727968163693,-0.09560719832156539,-1.1664923188315273
-1.0511570756902362,-0.10309755601545877,-0.09692873159261159,-1.1370550891791171
-1.044374084013423,-0.07632383192510465,-0.06762242053807593,-1.0948888918212833
-1.0405515608975133,-0.06074956777918257,-0.05465842317182355,-1.0638185871360624
-1.0459043602706803,-0.07837314973972698,-0.09024170146440587,-1.0564655800671805
-1.058224018326547,-0.12069466851775654,-0.16159824220893068,-1.062260578713329
-1.0688647208740036,-0.1562082029363369,-0.2220019276121682,-1.0567452426361232
-1.0706823326416433,-0.1592859927740918,-0.23353927911432873,-1.024040829542038
-1.0646341331652347,-0.13396093772099454,-0.20244883836574054,-0.9718584059319727
-1.0589403166614764,-0.11052621980640964,-0.17407612276696116,-0.9249001284007778
-1.0615381018746861,-0.11778456018966918,-0.19142389683732802,-0.9023200012462701
-1.0727539578958276,-0.1563594099444802,-0.2551639894740728,-0.8998289900824342
-1.0849576064228135,-0.1977880987579374,-0.32227166565186527,-0.8931842345289809
-1.089556336560053,-0.21052763859588514,-0.3452072533389384,-0.8603317795262084
-1.0849162073748413,-0.1891015873908638,-0.31594745724331247,-0.8020120764628388
-1.0779058562190946,-0.15944412678150527,-0.2740672870833094,-0.7416070638233562
-1.077603547811393,-0.155233825842242,-0.27077581395759404,-0.7039456724137368
-1.0869316164198028,-0.18680483624249872,-0.3215695100691847,-0.6923151969129928
-1.0999259322163404,-0.23132669695556843,-0.39126508638954166,-0.6849862139965204
-1.1071896491813078,-0.25356723278517396,-0.42582273752701827,-0.6549254590664766
-1.1045425017536936,-0.23834891433179145,-0.40217120888123,-0.5948675025038936
-1.0969024518929855,-0.2047894834546171,-0.35008302439921324,-0.5245200361126977
-1.0937939786277096,-0.18896199247230314,-0.325366218829917,-0.4728560766881596
-1.100584031910342,-0.21069267822037577,-0.35849299523776695,-0.4514529924179732
-1.1135090487208836,-0.2550518731528096,-0.42594761737980547,-0.44343737188716315
-1.123099604118173,-0.2858085340589133,-0.47121687816762414,-0.41863569338384976
-1.122885268226608,-0.27872143884174144,-0.45669860093674863,-0.3614008449621646
-1.1153758891855077,-0.24406917254721922,-0.39884305348521293,-0.2854812311676394
-1.1097887681903966,-0.21747465976055197,-0.3536890048554096,-0.22187010563988802
-1.113578328248758,-0.22720306099113224,-0.36548380346114856,-0.19042650089822966
-1.1255514372062174,-0.2679513415361129,-0.42549764890669883,-0.18128424614285277
-1.1369259575216153,-0.30543056164836063,-0.4793656707735692,-0.1634945626263764
-1.1393934587124124,-0.30779362404247607,-0.4768388268592917,-0.11342424437741572
-1.1327824030166427,-0.275097797865917,-0.4184167535072282,-0.03688756364391024
-1.1252523980068136,-0.23954118871106006,-0.3555902836976138,0.035667518307977715
-1.1258063197700692,-0.23598686239001032,-0.34382963504515535,0.0769080119050965
-1.1359911562704104,-0.26975742044606743,-0.39124716906616636,0.08797171374653488
-1.1484374702692135,-0.3114499912435516,-0.4504553597047448,0.09787610334881083
-1.1536146544406551,-0.32380547340004695,-0.46174364089831066,0.1370324993417625
-1.14860859769139,-0.29607584320412905,-0.40824425363950906,0.20899359816499793
-1.1398363367277926,-0.25418636674361783,-0.3321277400182739,0.28665173697166935
-1.1371683763325149,-0.23709007742905608,-0.29631535791135893,0.3368077811328609
-1.1448418164403478,-0.26088049832585275,-0.3264790026537076,0.35079597075617286
-1.1575294766125988,-0.30372776109587574,-0.3868087177382209,0.3528913877466701
-1.1652110409998966,-0.32573528004677205,-0.4124219953925137,0.3783033048443401
-1.162391350707158,-0.30565658481909674,-0.36910382979125056,0.4406457095339864
-1.1531843541366524,-0.26068017745322125,-0.2853838971087839,0.5189204699841733
-1.1475585882141148,-0.2308612616914688,-0.22690245342009024,0.576388471726343
-1.1521701519469558,-0.24230033714282284,-0.23610293089341902,0.5943192877831895
-1.1642130759129865,-0.2829216679779865,-0.29268053135878114,0.5895982338506632
-1.173968484031418,-0.31333140198993237,-0.331657896636665,0.5996035958530411
-1.1737364820743412,-0.30299876516758656,-0.3030321524966264,0.6478290415597837
-1.1649413435063236,-0.2585300129124265,-0.21825503385289663,0.7218549002332273
-1.1568529846702036,-0.21785339945587698,-0.14036190582674904,0.7842846608217917
-1.158071477257434,-0.21542699810134833,-0.12624091810307184,0.8069753534162281
-1.1685971347219561,-0.25039032734895994,-0.17393903767182173,0.7972123445858382
-1.179798170065366,-0.28710115816261716,-0.22383657290945166,0.7914647282353006
-1.1823348852011737,-0.28780173484390087,-0.2132036871309215,0.821988831783731
-1.1747652417102252,-0.24747794041107962,-0.13423546667462766,0.8868456894956331
-1.1649021356998464,-0.19873074189997525,-0.04189405080413157,0.9511893891205977
-1.1626453505752012,-0.18194474749441286,-0.003756874390325346,0.979044870550422
-1.1708647548427866,-0.20805704642490291,-0.03765722494155996,0.9665750871011263
-1.182730747088734,-0.2482574013533228,-0.09468855584162539,0.9460724449305346
-1.1879748561189096,-0.26031981831564033,-0.103774976970938,0.9565335191817128
-1.1823412057562988,-0.22750371621516347,-0.03721321755999634,1.0076055873822254
-1.1715289511569509,-0.1741894622737195,0.06323334576147288,1.0702457609984823
-1.1659736285258593,-0.14365276028507112,0.12423138207870285,1.1030796284836266
-1.1712462174883511,-0.15824470140227362,0.1083566313239423,1.0905134080673784
-1.1829034132581842,-0.19862594470921574,0.04903441651501248,1.0575035189174866
-1.1905495437945859,-0.22135320864450564,0.020300898863673554,1.0469811531756543
-1.187396874243409,-0.1988324115737519,0.06871158622271743,1.0803209887763332
-1.1765319242815342,-0.14489857095141165,0.1700022938544229,1.1372744959255525
-1.1681027884111068,-0.10231575244590525,0.25082114311542947,1.174187749409816
-1.1699906191018716,-0.10349441080005538,0.2560564759113995,1.1640910520104344
-1.1805408972411988,-0.14051952810745652,0.19993402957784612,1.1218607487071457
-1.1900587412865224,-0.1722136638864269,0.1534846148632281,1.0909812200978977
-1.189717330107348,-0.16194394019194186,0.17937936025080198,1.1036468211502786
-1.1796935029190982,-0.1114647114913938,0.27389725589657726,1.1508328796211762
-1.1690319516300631,-0.05953597439740327,0.36974164854619396,1.1901698628824315
-1.1673384560144058,-0.04638154017792434,0.39765027531096264,1.1847448029945051
-1.1759317212816676,-0.07658626271323198,0.35036991552024654,1.1373113828462704
-1.1866046357352686,-0.1146646750716493,0.2898802954846533,1.088226544329701
-1.1891583196782325,-0.11758070348959491,0.29069336337119045,1.0785596420853816
-1.1807927560679883,-0.07442150046081772,0.37108129494239805,1.1121118634264788
-1.1687074977660812,-0.016655453725644698,0.4756916537609872,1.1515048870433118
-1.1634972889709023,0.01065768376269215,0.5260536911405534,1.152304824952624
-1.1694014898733027,-0.009642264301171453,0.4928714754159136,1.1040377421804113
-1.1803815871023626,-0.050837440000484194,0.4234786002485301,1.0402752515369185
-1.1856563637067108,-0.06674905527976323,0.39871436701833435,1.0080923916744262
-1.1796210810308752,-0.03424127369387567,0.4584918455997349,1.0246883145696077
-1.167024557093582,0.025305775707017572,0.5645785207619602,1.0611928512405275
-1.1586223287677015,0.06547692462569522,0.6352768108003234,1.0689033390982452
-1.161285173277586,0.05750067726975493,0.6205336949523494,1.0241113167847107
-1.1716604777881845,0.01687421170441897,0.5484061176342966,0.9503058118349386
-1.1792346158727103,-0.010710409668433793,0.49973337230337234,0.8969802858967784
-1.175999398153088,0.008635297289522595,0.5338599987493935,0.8941579619961785
-1.1638350640223136,0.06567317413064787,0.6336485684030407,0.9244702376431303
-1.1528033598595548,0.11633793821483189,0.720720660416688,0.9387806544683124
-1.15190043573836,0.12220114553186895,0.7273742949929783,0.9013030257119679
-1.160768622105132,0.0859350268745204,0.6591727349701717,0.8228289890660979
-1.1700036642106333,0.04904143827125665,0.5903296328581967,0.7512505911070777
-1.1697951351854379,0.05375801467149075,0.5956637896817206,0.7276808229715976
-1.1589614891582045,0.10410411420161732,0.6815076673219014,0.7484201740223904
-1.1460588890940098,0.1619891204205056,0.7793672959146797,0.7680018304941648
-1.1415239832479493,0.18213701132599264,0.8086316154144497,0.7408428514410322
-1.1480666055960378,0.1537992027738515,0.7509074293450847,0.6633793301480928
-1.158156891024324,0.11081896286886883,0.6674214558508905,0.5777894991571384
-1.1609373110701062,0.1006217160101914,0.6430310036300555,0.5334745986219137
-1.1522148906231993,0.14054160010822572,0.7080398494197836,0.5415050962410201
-1.138337812098197,0.20170058509787014,0.8098553356104609,0.5641008680732141
-1.1303726725315593,0.23542757287486812,0.8609860899641577,0.5491419682434843
-1.1339237028633733,0.21804330469582667,0.8195720183395359,0.4782060908316388
-1.1439604783038475,0.17279606587787194,0.7283161538753063,0.3839171975120623
-1.1494281972630334,0.1486240981290564,0.6756100276084294,0.3202924650029868
-1.1434155737687186,0.175142324372421,0.7142393201306259,0.3130529060381982
-1.1295282848327362,0.23525542705433022,0.8124411939844145,0.33567213245830324
-1.1185907611854813,0.28072116982236495,0.8826927522119591,0.3334899220655794
-1.1186936777433554,0.27649295100277665,0.8621419945142044,0.27397959928049354
-1.1277386178019386,0.23307844304570713,0.7707634201212971,0.176997932815324
-1.1353503362693778,0.19703371253377405,0.6934282357998542,0.09692003208350346
-1.132414447852115,0.20818801453843694,0.7019771600591928,0.07272902131537234
-1.1194729093212343,0.26290024975817283,0.788854450778098,0.09193063116830191
-1.1062441986346554,0.31724303147934607,0.8736177949916546,0.10173869554433515
-1.1026927738212278,0.3273349928154894,0.8767439710972824,0.057524677503104873
-1.1098549191069633,0.2897860225987075,0.7930136402658277,-0.03589404002653827
-1.1188681096200457,0.24497372027609643,0.696756322451102,-0.1282777815008574
-1.1191131296975894,0.23999008114970807,0.6737278225485023,-0.16997394241905742
-1.107988846860776,0.28526110492661416,0.7420630660106696,-0.15773631879652045
-1.0933223135758416,0.3448009919842977,0.8351782879695889,-0.13801533934899457
-1.0861815694540422,0.3692075295327689,0.8627404524292769,-0.16441178636609427
-1.0906913658357924,0.3411426936084139,0.7938796363311155,-0.248238649333035
-1.1002235311339106,0.29142511589889974,0.6859941630985934,-0.3477351423464572
-1.1034809775964805,0.2707976768014992,0.6322819806008032,-0.4061997969890501
-1.0948910902103406,0.30323349472957983,0.6759700490919542,-0.404203663770967
-1.079746673807865,0.3637497854261896,0.770190442581102,-0.37774135848483403
-1.0693520895353896,0.401261399397605,0.8207548224002189,-0.38535610547370913
-1.070626413013546,0.385567295042463,0.7727975380360146,-0.4542575554378114
-1.0797264529184145,0.33525089655419366,0.661589597977206,-0.5549714441973853
-1.085567513584606,0.3007185194997337,0.5804715045608299,-0.6281209887407985
-1.0800168890541164,0.31785684468588177,0.595067314734968,-0.6390082526151439
-1.0653863348601051,0.37491764352899626,0.6826377811992077,-0.6097664187482448
-1.0523211753731694,0.4231885995448822,0.7526323856053889,-0.5992663166861245
-1.0500139326157654,0.42175908823548414,0.7298801963386446,-0.6490251968791585
-1.05773986776158,0.37524028471364496,0.6239964829721413,-0.7447757018507696
-1.065509103997942,0.3296602244579737,0.5209293703430438,-0.8292404695481762
-1.063249253832624,0.330184706769043,0.5040744670369308,-0.8546946838862567
-1.0500781938395731,0.3795016428108921,0.5773758092361181,-0.8270414100623358
-1.0351306291977562,0.4352153654873806,0.6613369681290087,-0.8006568395512541
-1.0291646800336904,0.44877082000388835,0.665955176809639,-0.8285095084685683
-1.0346614270455239,0.4101698523040914,0.573673009585735,-0.9132878224553438
-1.0435292602955115,0.3572976877901015,0.45590264136486786,-1.0045910411736472
-1.0445375529544887,0.34116191904396076,0.40759018588342777,-1.0450916877972876
-1.0336507635329093,0.3789404868585791,0.45979393885454023,-1.0233725520099577
-1.0177541211901664,0.4380601491393353,0.5507866344842375,-0.9846936221264284
-1.0083317769724207,0.466063014049247,0.5825790562521858,-0.9895532395219311
-1.0109026325910389,0.4388764540022096,0.511116202036265,-1.0579829513944254
-1.0199324697722572,0.3830694072226528,0.3871306760920813,-1.1508272493876142
-1.02391347533922,0.35151896926421294,0.3097816475839515,-1.2055074575458324
-1.0159494179654525,0.37477494613302714,0.33545806257531674,-1.1936112675905182
-1.0001103096116395,0.4328593124736094,0.4256362492073892,-1.1472646024511293
-0.9877014031742102,0.4735342587800509,0.48202053261564604,-1.129810032717354
-0.9868673756509873,0.4603354294317112,0.4369241229585196,-1.1775716382424504
-0.995092010391056,0.40620280701572925,0.3157940549873457,-1.2662121554028987
-1.001501014872441,0.3616920688620431,0.21413338683127117,-1.3328369723548728
-0.9968610416522696,0.368506969407483,0.20975826438682882,-1.3337962823725857
-0.982081125876192,0.42106577605006235,0.2910185269071619,-1.2850299389844002
-0.9673894733787867,0.4715239581058637,0.3672067939216584,-1.247650938513718
-0.9629315623531206,0.47373675010543526,0.3518741405883539,-1.271833559736698
-0.9694327076230349,0.4257658785260443,0.24253294699507405,-1.3505080656407475
-0.9775196289010752,0.3717750256010722,0.12327142494639527,-1.4255794096043344
-0.97633606743587,0.36146837646324514,0.08758540930854371,-1.4412432106724347
-0.9635337556567228,0.4043279323311862,0.1522585294839169,-1.3954554530913057
-0.9474445982990821,0.46078605782231014,0.24163034452456134,-1.3420569896378418
-0.9394254893716764,0.47855166886281075,0.25700375841434986,-1.3414058371758093
-0.9434100105252495,0.44073999336485953,0.1675273226646059,-1.4047861573150255
-0.9522802762130943,0.3815061745639479,0.03887193177248843,-1.4837688451678255
-0.9544060912759553,0.35470913685385685,-0.026942021066335555,-1.514578565965841
-0.9443445392569176,0.3843576781698006,0.014578968314637071,-1.4768313314639931
-0.9278571091541215,0.44243456921843194,0.1092169522950266,-1.4125119102072032
-0.9166204058803521,0.4745830748311756,0.15368028761712654,-1.3875483014874328
-0.9174870612972056,0.4501068303862016,0.09062615675449534,-1.4311744127393067
-0.9261746152383191,0.3902905850175856,-0.03834338144493597,-1.5088263494079188
-0.9311956013126541,0.3489135546118821,-0.130683414183639,-1.553717191785972
-0.9244228438134584,0.36279731223090633,-0.11718508510709283,-1.528276618008194
-0.9085734247738848,0.4178640053627608,-0.02584093571789336,-1.4589063637793132
