-0.9056388062435143,0.049537149650353766,-0.12070178885155988,-0.292223688063904
-0.9051494218955962,0.04831527127329344,-0.12362515147964388,-0.292307697520003
-0.9046724050102625,0.047064151642930666,-0.12654862746035395,-0.29224629606958524
-0.9042080480399465,0.04578379690453101,-0.12947076074844557,-0.2920391641777337
-0.9037566433027344,0.04447422778176244,-0.1323900923865044,-0.2916860390600794
-0.9033184828364156,0.04313547960298351,-0.13530516107247498,-0.291186714661033
-0.9028938582522992,0.04176760232185837,-0.13821450372686764,-0.29054104161192545
-0.9024830605888515,0.040370660532299776,-0.1411166560594488,-0.28974892716904005
-0.9020863801652139,0.0389447334777478,-0.1440101531352099,-0.28881033513153076
-0.901704106434655,0.03748991505479239,-0.14689352993941493,-0.28772528573922873
-0.9013365278380153,0.03600631381114948,-0.14976532194152514,-0.2864938555503524
-0.9009839316572005,0.034494052938003145,-0.15262406565780087,-0.28511617729914446
-0.9006466038687787,0.03295327025672904,-0.15546829921237698,-0.28359243973347353
-0.9003248289977397,0.031384118200012065,-0.15829656289661864,-0.2819228874324433
-0.9000188899714696,0.029786763787381685,-0.16110739972654756,-0.2801078206040705
-0.8997290679739994,0.028161388595180487,-0.1638993559981487,-0.2781475948630983
-0.8994556423005807,0.02650818872099048,-0.16667098184035473,-0.2760426209890248
-0.8991988902126453,0.024827374742540972,-0.1694208317655116,-0.27379336466444004
-0.898959086793203,0.023119171671123907,-0.1721474652171293,-0.2714003461937727
-0.8987365048027329,0.021383818899545225,-0.1748494471147214,-0.2688641402025626
-0.8985314145356229,0.019621570144641935,-0.17752534839554035,-0.2661853753173852
-0.8983440836772099,0.017832693384396924,-0.18017374655301543,-0.26336473382656495
-0.8981747771614772,0.01601747078968689,-0.18279322617169963,-0.26040295132183244
-0.8980237570294609,0.014176198650694803,-0.18538237945854252,-0.2573008163210773
-0.8978912822884183,0.012309187298031803,-0.18793980677029018,-0.2540591698723848
-0.8977776087718121,0.010416761018601344,-0.1904641171368359,-0.25067890513952923
-0.8976829890001621,0.008499257966250888,-0.19295392878033157,-0.24716096696912931
-0.8976076720428161,0.006557030067252927,-0.1954078696298796,-0.24350635143967192
-0.8975519033806927,0.004590442920661586,-0.19782457783162352,-0.23971610539262755
-0.8975159247700454,0.002599875693590422,-0.2002027022540609,-0.2357913259458891
-0.8974999741072992,0.0005857210114608969,-0.20254090298840222,-0.23173315998977975
-0.8975042852950108,-0.0014516151567280577,-0.20483785184380238,-0.22754280366588672
-0.8975290881090001,-0.0035117136180576776,-0.20709223283729516,-0.2232215018289886
-0.8975746080667035,-0.005594142080220023,-0.20930274267826218,-0.21877054749235597
-0.8976410662967966,-0.007698455280866189,-0.21146809124727178,-0.2141912812567168
-0.8977286794101343,-0.009824195121715262,-0.21358700206912629,-0.2094850907231874
-0.897837659372057,-0.011970890807364739,-0.21565821277995806,-0.20465340989048383
-0.8979682133761059,-0.014138058988742847,-0.21768047558821987,-0.1996977185367355
-0.8981205437191995,-0.01632520391114005,-0.2196525577294157,-0.19461954158623815
-0.8982948476783106,-0.01853181756675752,-0.22157324191442487,-0.18942044846148778
-0.8984913173886924,-0.020757379851705827,-0.2234413267712719,-0.18410205242085642
-0.8987101397236973,-0.023001358727390748,-0.22525562728020293,-0.17866600988226639
-0.8989514961762304,-0.02526321038621474,-0.22701497520192776,-0.17311401973324794
-0.899215562741883,-0.0275423794215282,-0.2287182194988954,-0.16744782262775673
-0.8995025098037859,-0.02983829900175875,-0.23036422674947182,-0.1616692002701485
-0.8998125020192252,-0.03215039104864562,-0.2319518815548922,-0.1557799746867167
-0.9001456982080617,-0.03447806641951109,-0.233480086938869,-0.14978200748519235
-0.9005022512429917,-0.036820725093488105,-0.2349477647397331,-0.1436771991026423
-0.9008823079416916,-0.03917775636163364,-0.2363538559949964,-0.13746748804218192
-0.9012860089608823,-0.0415485390208505,-0.23769732131822663,-0.13115485009893907
-0.901713488692352,-0.043932441571539346,-0.23897714126812822,-0.12474129757571405
-0.9021648751609743,-0.046328822418902856,-0.24019231670972793,-0.11822887848878358
-0.9026402899247576,-0.0487370300778221,-0.24134186916756994,-0.1116196757643059
-0.9031398479769612,-0.05115640338122667,-0.24242484117082863,-0.10491580642578366
-0.9036636576503131,-0.053586271691874014,-0.24344029659025077,-0.09811942077306088
-0.9042118205233618,-0.05602595511745922,-0.24438732096684654,-0.09123270155331734
-0.9047844313289972,-0.05847476472896954,-0.2452650218322501,-0.08425786312454621
-0.9053815778651699,-0.060932002782202024,-0.24607252902067808,-0.07719715061199094
-0.9060033409078427,-0.06339696294235882,-0.24680899497241754,-0.07005283905803018
-0.9066497941262034,-0.06586893051163546,-0.24747359502878016,-0.06282723256599994
-0.9073210040001677,-0.06834718265971519,-0.24806552771846474,-0.05552266343844846
-0.9080170297402029,-0.07083098865708683,-0.24858401503527494,-0.048141491310308884
-0.9087379232094983,-0.07331961011109478,-0.24902830270714352,-0.04068610227750034
-0.9094837288485097,-0.0758123012046364,-0.24939766045641984,-0.033158908021449385
-0.9102544836019048,-0.07830830893741964,-0.24969138225138296,-0.025562344930030317
-0.9110502168479334,-0.080806873369692,-0.24990878654894613,-0.01789887321542789
-0.9118709503302483,-0.0833072278683527,-0.25004921652852524,-0.010170976029423
-0.9127166980921988,-0.08580859935536002,-0.25011204031704726,-0.0023811585766001994
-0.913587466413619,-0.08831020855834426,-0.2500966512050805,0.005468052774021513
-0.9144832537501357,-0.09081127026333863,-0.2500024678540743,0.013374111378438977
-0.9154040506750121,-0.09331099356953791,-0.24982893449469848,0.021334451207697957
-0.91634983982355,-0.09580858214599672,-0.2495755211162798,0.029346487738016812
-0.9173205958400699,-0.09830323449017794,-0.2492417236473374,0.03740761884051011
-0.918316285327484,-0.10079414418826188,-0.24882706412722302,0.045515225670021676
-0.9193368667994836,-0.10328050017712918,-0.24833109086887742,0.053666673552593025
-0.9203822906353526,-0.10576148700792477,-0.2477533786127197,0.06185931287107242
-0.921452499037426,-0.1082362851111197,-0.24709352867168932,0.07009047994841143
-0.9225474259912069,-0.11070407106297706,-0.2463511690674675,0.07835749792816175
-0.923666997228154,-0.11316401785333793,-0.2455259546579075,0.08665767765172362
-0.9248111301911555,-0.11561529515463743,-0.24461756725570882,0.09498831853188328
-0.9259797340026973,-0.1180570695920641,-0.24362571573837502,0.10334670942219394
-0.9271727094357417,-0.12048850501477675,-0.24255013614949775,0.11173012948176188
-0.9283899488873197,-0.12290876276808725,-0.24139059179141814,0.12013584903498914
-0.9296313363548548,-0.12531700196653472,-0.24014687330931234,0.12856113042588682
-0.9308967474152188,-0.12771237976775102,-0.23881879876676446,0.13700322886649455
-0.9321860492065304,-0.13009405164704135,-0.23740621371288398,0.14545939327903037
-0.9334991004127058,-0.132461171672597,-0.23590899124103204,0.15392686713137824
-0.9348357512507631,-0.13481289278125144,-0.23432703203922642,0.16240288926551302
-0.9361958434608872,-0.13714836705469954,-0.23266026443229826,0.17088469471849344
-0.9375792102992601,-0.13946674599609785,-0.23090864441587508,0.17936951553566538
-0.938985676533658,-0.14176718080696407,-0.229072155682271,0.1878545815757177
-0.9404150584418213,-0.14404882266429528,-0.2271508096383668,0.19633712130725467
-0.9418671638125947,-0.1463108229978257,-0.22514464541556642,0.2048143625965582
-0.943341791949843,-0.14855233376734417,-0.22305372987191965,0.21328353348622514
-0.9448387336791383,-0.1507725077399946,-0.22087815758650403,0.22174186296437914
-0.9463577713572225,-0.15297049876748145,-0.21861805084616096,0.23018658172417195
-0.9478986788842406,-0.1551454620631054,-0.2162735596246854,0.23861492291329967
-0.9494612217187436,-0.1572965544785526,-0.21384486155456978,0.247024122873276
-0.9510451568954584,-0.15942293478036548,-0.2113321618914058,0.2554114218682191
-0.9526502330458217,-0.16152376392602058,-0.2087356934710505,0.263774064802923
-0.9542761904212722,-0.16359820533954228,-0.2060557166596647,0.27210930192999877
-0.9559227609192973,-0.16564542518658196,-0.203292519296734,0.28041438954588993
-0.9575896681122275,-0.1676645926488924,-0.20044641663118443,0.28868659067557656
-0.9592766272787743,-0.16965488019812905,-0.19751775125070756,0.29692317574580346
-0.9609833454383009,-0.17161546386891133,-0.19450689300440913,0.30512142324668345
-0.9627095213878226,-0.1735455235310767,-0.1914142389189001,0.3132786203815364
-0.9644548457417229,-0.1754442431610639,-0.1882402131079463,0.32139206370485435
-0.9662190009741826,-0.17731081111236027,-0.18498526667579768,0.32945905974828504
-0.9680016614643061,-0.17914442038495135,-0.18164987761431625,0.33747692563455445
-0.9698024935439402,-0.1809442688937108,-0.1782345506940248,0.345442989679259
-0.9716211555481692,-0.1827095597356709,-0.17473981734919652,0.3533545919804791
-0.9734572978684788,-0.18443950145611446,-0.17116623555710916,0.36120908499617904
-0.9753105630085757,-0.18613330831342995,-0.1675143897115848,0.36900383410938037
-0.9771805856428487,-0.18779020054267442,-0.16378489049093767,0.37673621818110836
-0.9790669926774602,-0.18940940461778738,-0.15997837472045326,0.3844036300911294
-0.9809694033140526,-0.19099015351240292,-0.1560955052295189,0.39200347726651863
-0.982887429116057,-0.19253168695920655,-0.1521369707035288,0.39953318219810774
-0.9848206740775872,-0.19403325170778474,-0.1481034855306843,0.4069901829448826
-0.9867687346949071,-0.1954941017809176,-0.14399578964380805,0.4143719336264215
-0.988731200040451,-0.19691349872926484,-0.13981464835729301,0.4216759049034743
-0.9907076518393847,-0.19829071188439681,-0.13556085219930306,0.42889958444680554
-0.9926976645486889,-0.1996250186101244,-0.1312352167393428,0.4360404773944374
-0.9947008054387468,-0.20091570455208105,-0.12683858241131085,0.44309610679744815
-0.9967166346774196,-0.2021620638855133,-0.12237181433215137,0.45006401405449453
-0.9987447054165913,-0.20336339956123575,-0.11783580211621456,0.4569417593352464
-1.000784563881165,-0.20451902354970827,-0.11323145968543688,0.4637269219929342
-1.0028357494604885,-0.20562825708319415,-0.10855972507544882,0.4704171009662273
-1.0048977948021949,-0.20669043089595904,-0.1038215602377145,0.4770099151706777
-1.0069702259084345,-0.2077048854624716,-0.09901795083780829,0.4835030038799756
-1.0090525622344784,-0.2086709712335673,-0.09414990604992762,0.48989402709727997
-1.0111443167896748,-0.20958804887053883,-0.08921845834773974,0.4961806659169033
-1.0132449962407364,-0.2104554894771166,-0.08422466329165842,0.5023606228766387
-1.0153541010173368,-0.2112726748293038,-0.07916959931264236,0.5084316223010373
-1.017471125419994,-0.21203899760303252,-0.07405436749260372,0.5143914106359516
-1.0195955577302218,-0.21275386159960621,-0.06888009134151264,0.5202377567746787
-1.0217268803229236,-0.21341668196889738,-0.06364791657128108,0.5259684523760431
-1.0238645697810071,-0.21402688543026718,-0.05835901086650324,0.5315813121747781
-1.026008097012198,-0.2145839104911771,-0.05301456365212887,0.5370741742845708
-1.0281569273680282,-0.21508720766346134,-0.04761578585814043,0.5424449004941482
-1.030310520764975,-0.2155362396772314,-0.04216390968130246,0.5476913765567921
-1.032468331807728,-0.2159304816923827,-0.036660188344045955,0.5528115124736851
-1.034629809914559,-0.21626942150767592,-0.031105895850548165,0.5578032427714886
-1.0367943994447735,-0.21655255976736468,-0.02550232674006279,0.5626645267745747
-1.038961539828211,-0.2167794101653426,-0.01985079583755274,0.5673933488723342
-1.041130665696781,-0.2169494996467827,-0.014152638001671736,0.5719877187819924
-1.0433012070179983,-0.21706236860724315,-0.00840920787013826,0.5764456718073733
-1.0454725892304997,-0.21711757108921348,-0.0026218796025393224,0.580765269094057
-1.0476442333815124,-0.21711467497607545,0.003207953379401395,0.5849445978813819
-1.04981555626625,-0.21705326218345353,0.009078878654061994,0.5889817717517477
-1.0519859705692085,-0.21693292884793014,0.014989465064643489,0.5928749308776818
-1.054154885007338,-0.21675328551310075,0.02093826298635172,0.59662224226713
-1.0563217044750595,-0.21651395731294437,0.02692380459602648,0.6002219000074439
-1.0584858301911046,-0.2162145841524851,0.0329446041442051,0.6036721255085312
-1.0606466598471487,-0.2158548208857201,0.03899915822962078,0.6069711677456449
-1.0628035877582056,-0.21543433749079052,0.04508594607611941,0.6101173035022757
-1.0649560050147675,-0.2149528192423695,0.05120342981202065,0.613108837613634
-1.0671032996366492,-0.2144099668812449,0.057350054751909726,0.6159441032111794
-1.0692448567285164,-0.2138054967810706,0.06352424968088569,0.6186214619686782
-1.0713800586370688,-0.21313914111226268,0.0697244271412814,0.6211393043502548
-1.0735082851098459,-0.21241064800301515,0.07594898372187436,0.6234960498609031
-1.0756289134556303,-0.21161978169741083,0.08219630034961879,0.6256901472999219
-1.0777413187064175,-0.2107663227106012,0.08846474258392867,0.6277200750177303
-1.0798448737809232,-0.20985006798103,0.09475266091354771,0.629584341176519
-1.0819389496495964,-0.20887083101967474,0.1010583910560481,0.6312814840151829
-1.0840229155011134,-0.20782844205627876,0.10738025426000222,0.6328100721189777
-1.086096138910317,-0.20672274818254788,0.11371655760987692,0.6341687046943317
-1.0881579860075727,-0.2055536134922834,0.12006559433370356,0.6353560118492403
-1.0902078216495126,-0.20432091921842377,0.12642564411358326,0.6363706548796567
-1.0922450095911322,-0.20302456386696605,0.13279497339908636,0.6372113265622888
-1.0942689126592133,-0.20166446334773822,0.1391718357236164,0.637876751454195
-1.0962788929270377,-0.20024055110199118,0.14555447202380742,0.6383656861995656
-1.098274311890359,-0.19875277822678347,0.15194111096201668,0.6386769198440617
-1.1002545306446099,-0.1972011135961195,0.15832996925202228,0.6388092741570723
-1.1022189100632929,-0.19558554397881947,0.16471925198796025,0.6387616039622345
-1.1041668109775447,-0.193906074153079,0.1711071529766269,0.6385327974765506
-1.1060975943568223,-0.1921627270176891,0.17749185507321144,0.6381217766584178
-1.1080106214906893,-0.1903555436998805,0.1838715305205565,0.6375274975648728
-1.1099052541716603,-0.1884845836597567,0.19024434129203802,0.6367489507183348
-1.111780854879075,-0.18654992479127896,0.19660843943816345,0.6357851614831159
-1.1136367869639647,-0.18455166351976554,0.20296196743698458,0.634635190451948
-1.1154724148348742,-0.1824899148958669,0.20930305854842782,0.6332981338427568
-1.1172871041446089,-0.1803648126859767,0.2156298371726449,0.6317731239058955
-1.1190802219778668,-0.1781765094590377,0.2219404192124911,0.6300593293420303
-1.12085113703972,-0.17592517666970164,0.2282329124402352,0.6281559557308485
-1.1225992198449102,-0.1736110047377995,0.23450541686861304,0.626062245970739
-1.1243238429079199,-0.1712342031240776,0.24075602512633568,0.6237774807295747
-1.1260243809337842,-0.1687950004021565,0.24698282283815892,0.621300978906703
-1.1277002110095997,-0.16629364432666394,0.25318388900963334,0.6186320981062259
-1.1293507127966993,-0.16373040189749613,0.25935729641664257,0.6157702351216298
-1.1309752687234471,-0.16110555942015847,0.2655011119998474,0.6127148264318015
-1.1325732641786195,-0.15841942256213606,0.2716133972641463,0.60946534870844
-1.1341440877053275,-0.15567231640524298,0.27769220868326977,0.60602131933485
-1.1356871311954453,-0.15286458549389884,0.2837355981096194,0.6023822969360771
-1.1372017900844984,-0.14999659387927966,0.28974161318946556,0.5985478819203207
-1.1386874635469741,-0.1470687251592882,0.2957082977836174,0.5945177170315292
-1.1401435546920096,-0.1440813825142893,0.30163369239367444,0.5902914879130605
-1.1415694707594175,-0.14103498873855308,0.3075158345939709,0.5858689236822612
-1.1429646233160022,-0.1379299862673493,0.3133527594693215,0.5812497975157898
-1.1443284284521276,-0.13476683719963484,0.3191425000586713,0.576433927245485
-1.1456603069784868,-0.13154602331626997,0.32488308780476505,0.5714211759645406
-1.1469596846230337,-0.12826804609371262,0.3305725530099193,0.5662114526437433
-1.1482259922280273,-0.12493342671311775,0.336208925298016,0.5608047127574707
-1.149458665947145,-0.12154270606478688,0.3417902340828005,0.5552009589191444
-1.1506571474426148,-0.11809644474790146,0.34731450904258265,0.5494002415257881
-1.1518208840823234,-0.11459522306547537,0.35277978060142784,0.543402659411317
-1.152949329136848,-0.11103964101446254,0.3581840804169253,0.5372083605081582
-1.1540419419763652,-0.1074303182709515,0.3635254418746134,0.5308175425167632
-1.1550981882673879,-0.1037678941703826,0.3688019005891382,0.5242304535825569
-1.156117540169276,-0.10005302768271705,0.37401149491221947,0.5174473929798259
-1.1570994765304785,-0.09628639738249235,0.37915226644748806,0.5104687118020285
-1.1580434830844437,-0.09246870141369325,0.38422226057225806,0.5032948136579746
-1.1589490526451585,-0.08860065744936758,0.3892195269662907,0.4959261553732927
-1.1598156853022517,-0.08468300264592098,0.39414212014759503,0.488363247696583
-1.1606428886156164,-0.08071649359201517,0.3989881000153149,0.48060665600961056
-1.1614301778094938,-0.0767019062520011,0.4037555323997359,0.47265700104087616
-1.1621770759659609,-0.07264003590381542,0.4084424896194433,0.46451495958186934
-1.1628831142177736,-0.06853169707126815,0.41304705104565487,0.45618126520527963
-1.1635478319404993,-0.06437772345065017,0.4175673036737432,0.44765670898441595
-1.1641707769438914,-0.060178967831587965,0.42200134270195727,0.4389421402130542
-1.1647515056624385,-0.055936302012074945,0.4263472721173418,0.43003846712491034
-1.1652895833450385,-0.05165061670760507,0.4306032052888483,0.4209466576119013
-1.165784584243731,-0.04732282145433889,0.43476726556762035,0.4116677399403397
-1.1662360918014327,-0.0429538445062305,0.43883758689442776,0.4022028034641787
-1.1666436988386129,-0.038544632726042014,0.4428123144142165,0.39255299933439197
-1.1670070077388477,-0.03409615147017687,0.4466896050977305,0.3827195412035621
-1.1673256306331914,-0.02960938446726017,0.45046762837015303,0.37270370592471425
-1.167599189583303,-0.025085333690396384,0.4541445667467045,0.362506834243417
-1.1678273167632605,-0.020525019223035346,0.4577186164751255,0.35213033148214545
-1.1680096546400036,-0.01592947911837878,0.46118798818496076,0.34157566821588464
-1.1681458561523377,-0.011299769252256673,0.4645509075435544,0.3308443809379193
-1.1682355848884307,-0.006636963169414972,0.46780561591864667,0.31993807271476266
-1.1682785152617428,-0.0019421519231331901,0.47095037104746973,0.3088584138291023
-1.168274332685316,0.0027835560918701946,0.4739834477122013,0.29760714240971137
-1.1682227337443596,0.007539035313327979,0.4769031384216545,0.2861860650471566
-1.1681234263670612,0.012323143192159937,0.4797077540990483,0.2745970573941931
-1.1679761299935574,0.017134720380118845,0.48239562477570225,0.2628420647496829
-1.1677805757429904,0.021972590924401694,0.4849651002904834,0.2509231026248791
-1.1675365065785848,0.026835562469286825,0.4874145509948252,0.23884225729088512
-1.1672436774706725,0.03172242646484871,0.48974236846312236,0.2266016863061065
-1.1669018555575916,0.03663195838280447,0.4919469662082963,0.21420361902248775
-1.1665108203043952,0.041562917939540665,0.49402678040231246,0.20165035706932916
-1.1660703636592888,0.046514049326376664,0.4959802706014216,0.1889442748134425
-1.1655802902077308,0.051484081447094286,0.49780592047587624,0.17608781979446012
-1.16504041732412,0.056471728162797,0.4995022385438757,0.16308351313401453
-1.1644505753209975,0.061475688544124565,0.5010677589094654,0.1499339499175895
-1.1638106075956889,0.06649464713086874,0.5025010420041146,0.13664179954778358
-1.1631203707743119,0.07152727419902315,0.5038006753316785,0.12320980606775048
-1.1623797348530762,0.07657222603529938,0.504965274216443,0.10964078845357486
-1.1615885833368018,0.0816281452191404,0.5059934825539305,0.09593764087433929
-1.1607468133745755,0.08669366091225406,0.5068839735641428,0.0821033329186527
-1.159854335892476,0.09176738915569314,0.5076354505468946,0.06814090978639793
-1.1589110757232908,0.09684793317449768,0.5082466476388878,0.05405349244448095
-1.157916971733145,0.10193388368991979,0.5087163305721574,0.039844277745348856
-1.156871976944973,0.10702381923923444,0.509043297433511,0.025516538507090906
-1.15577605865875,0.11211630650315435,0.5092263794245743,0.01107362355389394
-1.1546291985684132,0.11720990064084588,0.5092644416220357,-0.0034810422843138695
-1.153431392875393,0.12230314563254893,0.5091563837376801,-0.01814395821421244
-1.1521826523986798,0.1273945746297949,0.5089011408777839,-0.032911547564585183
-1.1508830026813484,0.13248271031321782,0.508497684301433,-0.047780157916109726
-1.1495324840934684,0.1375660652579384,0.5079450221773189,-0.06274606127654378
-1.1481311519313209,0.1426431423065122,0.5072422003385484,-0.07780545430243108
-1.146679076512845,0.14771243494941338,0.5063883030350005,-0.09295445856838591
-1.1451763432692459,0.15277242771302915,0.505382453682747,-0.10818912088501453
-1.1436230528326794,0.1578215965551378,0.504223815610045,-0.12350541366651495
-1.1420193211199494,0.16285840926781575,0.5029115927994022,-0.1388992353488999
-1.1403652794121326,0.16788132588776597,0.501445030625198,-0.15436641085991637
-1.138661074430067,0.17288879911397886,0.49982341658634655,-0.1699026921414715
-1.1369068684056232,0.1778792747327071,0.49804608103346537,-0.18550375872557492
-1.135102839148691,0.18285119204967912,0.4961123978900126,-0.20116521836461285
-1.1332491801098057,0.18780298432949477,0.49402178536684493,-0.2168826077168072
-1.1313461004383447,0.1927330792421306,0.49177370666964115,-0.23265139308764687
-1.1293938250362225,0.19763989931648496,0.48936767069862575,-0.2484669712280574
-1.127392594607014,0.2025218624008795,0.4868032327400232,-0.2643246701900153
-1.1253426657004384,0.2073773821304342,0.4840799951486633,-0.28021975024028634
-1.1232443107521346,0.21220486840122094,0.4811976080211558,-0.2961474048329034
-1.1210978181186595,0.2170027278511018,0.4781557698590406,-0.3121027616409759
-1.1189034921076435,0.22176936434714978,0.4749542282213182,-0.32808088364836685
-1.1166616530030413,0.22650317947953566,0.4715927803657623,-0.34407677030169637
-1.1143726370854075,0.2312025730617747,0.46807127387840436,-0.36008535872313446
-1.1120367966471396,0.23586594363720587,0.4643896072905829,-0.3761015249843419
-1.1096545000026237,0.2404916889915793,0.46054773068294347,-0.39212008544189536
-1.1072261314932235,0.24507820667161564,0.4565456462757736,-0.40813579813445766
-1.1047520914870532,0.24962389450939995,0.45238340900505297,-0.4241433642419145
-1.1022327963734773,0.25412715115246337,0.4480611270835991,-0.4401374296066294
-1.0996686785522807,0.25858637659939976,0.44357896254668555,-0.4561125863169109
-1.097060186417454,0.2629999727408579,0.43893713178151417,-0.4720633743527216
-1.0944077843355413,0.2673663439057515,0.434135906039909,-0.4879842832936282
-1.0917119526185004,0.2716838974125037,0.42917561193362375,-0.5038697540888556
-1.0889731874910256,0.2759510441251602,0.42405663191163173,-0.5197141808893313
-1.0861920010522816,0.2801661990141829,0.41877940471878233,-0.5355119129414837
-1.0833689212320106,0.28432778172173523,0.41334442583520836,-0.5512572565425079
-1.0805044917409574,0.28843421713126294,0.40775224789587194,-0.5669444770567452
-1.077599272015584,0.29248393594116995,0.40200348108963757,-0.5825678009927598
-1.074653837157021,0.29647537524238093,0.3960987935372688,-0.5981214181406187
-1.071668777864226,0.30040697909957587,0.39003891164775006,-0.613599483768813
-1.0686447003613115,0.3042771991358798,0.38382462045233623,-0.6289961208802014
-1.065582226319008,0.3080844951207759,0.37745676391575206,-0.6443054225262513
-1.0624819927702303,0.31182733556101916,0.37093624522394875,-0.659521454178841
-1.0593446520197207,0.3155041982943054,0.3642640270478583,-0.6746382561587453
-1.056170871547743,0.31911357108545696,0.35744113178257775,-0.6896498461199089
-1.052961333907798,0.3226539522248758,0.350468641761429,-0.7045502215885151
-1.0497167366183466,0.3261238511290089,0.34334769944435556,-0.7193333625557866
-1.046437792048518,0.32952178894256823,0.33607950758012084,-0.7339932341233893
-1.0431252272977818,0.33284629914224056,0.32866532934178666,-0.7485237892002378
-1.0397797840695828,0.33609592814161376,0.3211064884349728,-0.7629189712494084
-1.0364022185389161,0.3392692358970508,0.3134043691783912,-0.7771727170838334
-1.0329933012138377,0.3423647965142272,0.30556041655618066,-0.7912789597093401
-1.0295538167909102,0.34538119885504837,0.297576136241578,-0.8052316312135408
-1.0260845640045735,0.34831704714466066,0.28945309459146656,-0.8190246656990225
-1.022586355470448,0.35117096157825717,0.2811929186113785,-0.8326520022591816
-1.019060017522569,0.3539415789273875,0.2727972958905195,-0.8461075879950235
-1.0155063900445613,0.3566275531454629,0.2642679745064287,-0.8593853810711303
-1.0119263262947622,0.3592275559721569,0.25560676289887974,-0.8724793538089717
-1.0083206927253063,0.3617402775363875,0.24681552971266618,-0.8853834958156418
-1.004690368795188,0.3641644269575711,0.2378962036089228,-0.8980918171460501
-1.0010362467773213,0.36649873294482965,0.22885077304466228,-0.9105983514965229
-0.9973592315596143,0.368741944393833,0.21968128602021794,-0.9228971594277172
-0.9936602404400914,0.3708928309809537,0.21038984979431458,-0.9349823316146767
-0.9899402029160856,0.37295018375440775,0.20097863056650983,-0.9468479921217976
-0.9862000604675328,0.37491281572205776,0.19144985312675142,-0.95848830170044
-0.9824407663344111,0.37677956243554056,0.18180580047187098,-0.9698974611067953
-0.9786632852883486,0.37854928257039916,0.1720488133887744,-0.9810697144376717
-0.9748685933984576,0.3802208585018733,0.16218129000420875,-0.9919993524816836
-0.9710576777914292,0.3817931968760218,0.1522056853009341,-1.0026807160833786
-0.9672315364059417,0.3832652291758362,0.14212451060019715,-1.0131081995177251
-0.9633911777414319,0.3846359122820094,0.13194033301040994,-1.023276253872364
-0.959537620601286,0.3859042290280208,0.12165577484197072,-1.033179390434977
-0.9556718938305103,0.38706918874919855,0.11127351298819602,-1.0428121840830629
-0.9517950360479392,0.3881298278254209,0.10079627827234015,-1.0521692766734063
-0.947908095373049,0.3890852102171168,0.09022685476072785,-1.0612453804284574
-0.9440121291474466,0.38993442799422656,0.07956807904204913,-1.0700352813168048
-0.9401082036511035,0.3906766018577861,0.06882283947287679,-1.0785338424249173
-0.9361973938134104,0.39131088165379524,0.057994075389519624,-1.086736007317267
-0.9322807829191335,0.39183644687903607,0.04708477628633669,-1.0946368033819416
-0.9283594623093524,0.3922525071785054,0.03609798096067241,-1.102231345158818
-0.9244345310774653,0.39255830283412835,0.0250367766246049,-1.1095148376473525
-0.9205070957603539,0.39275310524442314,0.013904297983723826,-1.1164825795910196
-0.9165782700247939,0.3928362173947876,0.0027037262831846754,-1.1231299667354242
