-1.22,-0.04,1.43
0.0967353417127026,35.416030679809694,277.88923929008985
0.12645150450215037,44.06081549090731,631.6284787633988
0.0662957838319349,30.37839847338376,553.6562330373158
-0.002436752545919685,16.2148842340612,256.3936968195735
0.03756008046053094,6.438114470415791,-22.93633380287588
-0.021877637619752033,1.0011037622581147,-193.28697125755806
0.013717416066316712,-1.0831659316208837,-263.2940224223002
0.004454108455199668,-2.2507926950235726,-266.20873049336825
-0.01897224553882615,-1.9569493070950121,-234.3480096795534
0.02831309180494168,-1.8204051274762267,-191.88949954461472
-0.027967013505320493,-1.5049740768742328,-147.94456361489136
0.018900940544172684,-0.9076014564734357,-111.1700257797599
-0.003432144519279312,-0.9777352787103079,-81.02680448502879
-0.0128960241047269,-0.39682269043437524,-57.67021027327958
0.02528704396207182,-0.46369752133483366,-41.399209538790146
-0.029248466058103384,-0.3022540860598122,-28.183725538843245
0.023963823275246376,-0.04521539070404945,-20.152023721928735
-0.010686055283980034,-0.3076874016750365,-13.647388171421543
-0.00582982556114886,0.10754764019386771,-9.204066933727924
0.020677773963398982,-0.16407891539705144,-6.859282691073761
-0.02860770786969069,-0.012468685525336615,-3.964728998357331
0.0274817592129446,0.08141096735513731,-3.420272888193545
-0.01724032857901836,-0.17571533470114187,-1.9376601681103656
0.0016189863661126846,0.19623289666374627,-1.3676147159743441
0.014729664297435496,-0.14673975140506312,-1.3655030120391995
-0.026106656759202762,0.07145055517392074,-0.290348810050308
0.02921874496352239,0.05866043811047075,-0.9839280658938823
-0.02267245752355951,-0.13185828733702676,-0.15129200732259696
0.008965604244283387,0.20397092622174434,-0.35480621568679827
0.007828206743542232,-0.16630726239679505,-0.5147653586621466
-0.02190808169720526,0.11932469632989348,0.17601755305694655
0.029061689995277806,0.010999236120963929,-0.6782091663931785
-0.02663011779942326,-0.09351285829433975,0.15538551065132022
0.015732811776839384,0.18917489279138117,-0.32881192720972086
0.0004211109177254535,-0.18113644332833828,-0.31505841892328046
-0.016284847929375568,0.15557838874397487,0.16673073558854012
0.027020473448239324,-0.0397821445446257,-0.6439454355111688
-0.028856716077233946,-0.0505196755725702,0.23679561568485868
0.021480980637551106,0.1613310853286237,-0.42911523996481216
-0.007011117995322946,-0.1845403776612412,-0.19712520464252126
-0.00960233305388658,0.18168354820221386,0.07489674718302652
0.02322725781647228,-0.08784638506748088,-0.6191444223065988
-0.029208060948767933,-0.003996554871990299,0.26527016213043514
0.025836606954393382,0.12333474368266079,-0.5299667001291032
-0.013986369897533546,-0.17560501290399916,-0.08869182027513944
-0.002294704724318475,0.19637268555866363,-0.04003518975089293
0.017927913556142316,-0.12982536146144658,-0.5696997881371679
-0.027661718916845546,0.04316365046586079,0.2627427221640507
0.028516562173305227,0.07769825990708612,-0.6090452227790178
-0.02005222187912059,-0.15491954587644569,0.013608603728732682
0.005163268418187039,0.19864591486660632,-0.1637930098590567
0.01146606284471785,-0.16306549957163702,-0.49441383643954034
-0.02431846594508036,0.08781080109507106,0.23218080889195886
0.029346477429729845,0.02728376021868567,-0.6594811341436804
-0.02481530287207634,-0.12393527150986011,0.10416433995605799
0.012287041719906577,0.18824160334625045,-0.2877789212772123
0.004260777924891546,-0.18552695047440837,-0.3979129968178786
-0.0193957405168248,0.12692585766535014,0.17563494855434575
0.028272067885059204,-0.024758735108391827,-0.6780550071978032
-0.027966824694462655,-0.08478766640253699,0.1769699691536242
0.018613754295172535,0.16571003484127755,-0.404110483747131
-0.0032206182957874585,-0.19587746757214225,-0.2866451881561498
-0.01321352326602554,0.15784323713634008,0.09659000932352445
0.025362661835799383,-0.07517758945570846,-0.6637393834612649
-0.02930262217416857,-0.04014502794683861,0.22713524582676986
0.02373228130745053,0.13238675055875726,-0.5053811056109097
-0.010492883774645634,-0.19357228935842724,-0.16795682157266612
-0.006173559881681667,0.17842880270416434,7.781231395706523e-5
0.020806705435169937,-0.1208267890815306,-0.6175377780113318
-0.028736401490743968,0.006967842510025746,0.25135561693523384
0.027309927811386303,0.09030845420127692,-0.5850379360200344
-0.017084352056652485,-0.17888723511944482,-0.04954672193610887
0.001266723882481613,0.1872204456500089,-0.10760306676565329
0.014899534777965018,-0.1588682804979336,-0.5423884421587286
-0.026305336772067256,0.05336778281765436,0.24814742421039804
0.029114031231773696,0.04208251049645212,-0.6377936600530921
-0.022567545743856443,-0.1528991370676258,0.061042367303615674
0.00862392169342674,0.18352462604808692,-0.21929084015426603
0.008024209069263266,-0.18695460631432442,-0.4429706716550763
-0.022167651703015934,0.09592148625680041,0.217945455702361
0.029027070066710348,-0.009280754073802022,-0.6599697566857762
-0.02658692147321151,-0.11741439154991412,0.15691243879297467
0.015420032580407583,0.16746292564902143,-0.32742717411934236
0.0006266490461512841,-0.20337977534613944,-0.3254034214838836
-0.01659234320453795,0.13175040743712463,0.16307181177452368
0.02705429795185743,-0.060561979139050315,-0.6497386739405785
-0.02888194537530764,-0.07485021836245387,0.23225420389290385
0.02121349581756704,0.13996561750978492,-0.424552053765461
-0.006813305499137945,-0.20718856146738857,-0.1968526746203051
-0.009941714345544028,0.158419057710945,0.08758021259536597
0.02332340744896233,-0.10854034300470616,-0.6072477706463134
-0.029304001110069033,-0.028076345850401696,0.2827185589204846
0.025627860022986337,0.1027126574294625,-0.5037940453711622
-0.013813040325415082,-0.19823715027009964,-0.06507257536716593
-0.0026478504432543293,0.1740944513218655,-0.003013801220949852
0.018076245322425133,-0.1502013212174077,-0.5346167211145194
-0.02782603293850361,0.019772584547107674,0.3056916232081104
0.0283762253307408,0.058025911147291,-0.5593239643945203
-0.019918491754720158,-0.17720121320969728,0.0620900284028556
0.004815434511048267,0.1776663351059244,-0.10209912978563562
0.011653117057757845,-0.1829311606966261,-0.43580842756696025
-0.024544297897026723,0.06550170015676854,0.3004556146925317
0.02927987189119019,0.008719597519708355,-0.5867423786646925
-0.024733618649917077,-0.14553090077632536,0.1771955921390227
0.011963359921005834,0.16882038153378484,-0.20240793723281325
0.004470699456917915,-0.20468545999148632,-0.31638169336278565
-0.019672113382576017,0.10606436350424228,0.26822525010034126
0.028279865360644307,-0.04208135802796953,-0.58337565753639
-0.027946108204056075,-0.10535569036123352,0.2736841108536494
0.018331652149358724,0.14805958006597444,-0.2964984075713101
-0.0030050049108257815,-0.21412092535017846,-0.18314156556322492
-0.013526006076334252,0.13876087762576036,0.21205745802218945
0.02544088595329963,-0.09114328050169514,-0.5484611934106642
-0.029347646868209454,-0.0593452777803265,0.3462890876411868
0.023506686395266208,0.11667242653675411,-0.3772499325453761
-0.010288915753906669,-0.2106817607691918,-0.04370987985589503
-0.0065051614030207094,0.16141452029993095,0.13664043449961727
0.0209470324497808,-0.1353329129141078,-0.48320959991559653
-0.02884744054668209,-0.01053555277772932,0.3913665363680989
0.027152340159516952,0.07664996604049912,-0.4383384073810431
-0.016908362051615833,-0.19463509300071558,0.09395629510325887
0.0009344923824686768,0.17251347111015722,0.047975918625919656
0.015089873518108421,-0.17182022430511848,-0.3907396630947231
-0.02647810641260606,0.037869036779025256,0.4071178491787748
0.029031815048373488,0.0305570673069092,-0.4746605904004828
-0.022433764011903112,-0.16705313869218125,0.22206724454392823
0.008309883096293436,0.17130941165722824,-0.04702449323265312
0.008249521983202723,-0.19826169862452486,-0.2758900735116232
-0.022393553893577556,0.08270389682367871,0.3936922572053876
0.02902301031004062,-0.018633720086783614,-0.4826797813495347
-0.02650651826362893,-0.12974327582998782,0.3334917981956609
0.015142155055804851,0.1578663940638428,-0.14100258977729796
0.0008699606114506153,-0.21295220971640053,-0.14491996114954397
-0.016858992400146544,0.12104994270639763,0.35316243333980935
0.027126450101674804,-0.0677349430352645,-0.46067017818797185
-0.02886227609909986,-0.08513056123285037,0.4222054389070915
0.020987755231302474,0.13305680367418113,-0.22664607179729335
-0.006569778846716057,-0.2149356246418132,-0.005117473281673446
-0.01023371446388055,0.15042314725253203,0.28937501997989856
0.023465249873973693,-0.11355114290190801,-0.4088438504078584
-0.029348103641201995,-0.03610032060013618,0.48366643770825735
0.025467227128751713,0.09850467840261462,-0.2971781931730191
-0.01358671241706999,-0.20406695454928153,0.13565839130389135
-0.0029477719346772124,0.16893567781449453,0.20768598067701927
0.018277124056501393,-0.15308644148200434,-0.32935189305014023
-0.027932409963059013,0.01418897254154694,0.5150957913039329
0.028289843222311206,0.056480066756387726,-0.34681254004388595
