-0.8919848493211252,-0.904943586127245,-0.9223276898211266,-0.9259647298861174,-0.9236880870044003,-0.9188063037376732,-0.9314867723874727,-0.9647004738997919,-0.9637251179465406,-0.9516135465466228,-0.9655092536738918,-1.000966961415847,-0.9949635204384125,-0.9853816065133721,-0.9507825144618244,-0.9491448350702449,-0.9480157517044968,-0.946835058099163,-0.9464855250358128,-0.9465415930193048,-0.946639308190354,-0.9468592904061822,-0.9468592904061822
-0.04037703441522771,0.020840543072120188,0.10309894638012874,0.11343666097348003,0.06159304724341703,0.06205755166884388,0.12871258381531353,0.19340580856203257,0.15509319396807925,0.14574495722045414,0.22837698298582507,0.2702171568372912,0.2585850158958737,0.2441280518720426,0.1097750920406438,0.10267689969227789,0.09903628562567066,0.09543011719316104,0.09498111395227715,0.0948515019989926,0.09472903557019359,0.0945144124221753,0.0945144124221753
0.04623519670746266,-0.022030960908839364,-0.18444118890568703,-0.21703233099079533,0.0028476596782861935,-0.003809328981380445,-0.0779352685177886,-0.10590739394503601,-0.08523363149106668,-0.09504994165531244,-0.16611649427884276,-0.17161925626992303,-0.1955789449301951,-0.2023568875280703,-0.005264572695749728,-0.00062720467351333,0.0018960947768354342,0.003536112304461798,0.003052471601933631,0.002956618609969634,0.002843167716341507,0.0026218983182396526,0.0026218983182396526
-0.0339270989127618,-0.21548205335410894,-0.14634866348674694,-0.0032597176976611646,-0.4174344786471332,-0.42320337250629136,-0.40632193308171327,-0.3742237842735619,-0.3154924895694707,-0.31895211915784993,-0.37978569461538136,-0.37826229385732735,-0.3686546521201781,-0.4058593205046605,-0.3616620579876198,-0.3295847287508806,-0.3150237353728124,-0.3018503220332213,-0.3003503741689326,-0.30104207310078485,-0.3019133092143014,-0.30133937978261865,-0.30133937978261865
-0.4788841091959363,-0.46585922845689526,-1.3448250492428426,-1.163260843567554,-1.747462715061701,-1.7824218912393661,-1.9478225783233565,-2.1161805965017484,-2.045249308932589,-2.037921497281591,-2.2312119961730312,-2.423357281448289,-2.461246204695337,-2.608483342193424,-5.079693744580597,-5.182225582501105,-5.190862940609989,-5.196213737716945,-5.196588789347724,-5.196637751736188,-5.196663222722711,-5.196699178637877,-5.196699178637877
-0.36620806856308413,-0.22702449728337,-2.179086345624756,-3.2883962222002503,-4.170020178072902,-4.068146224584584,-3.906582021232733,-4.130371702236199,-4.274168833818407,-4.057675850798496,-3.7974376395696425,-3.8729519652887143,-3.7536294409801867,-3.5339582489669836,-2.711729653760562,-2.686658487325778,-2.691845048543834,-2.696158939115131,-2.6958816225114104,-2.6959291614987317,-2.6960001267561324,-2.6960463231595075,-2.6960463231595075
0.05410314656621867,0.2929962996083357,-0.11215200927980701,0.5307152599203001,0.17022832909319957,0.1683734571574627,0.0307666799228407,0.02963236585748532,0.18266188946258038,0.2181954281668024,0.15258722489787108,0.3341600131650995,0.4827140252224767,0.7369056839425299,4.311923180735584,4.469274861119412,4.483866532436483,4.493162321559125,4.493683278930104,4.4936740114512235,4.493668228478956,4.4936345403534395,4.4936345403534395
