0.13974131557796834,0.14229142028806382,0.14483729471299212,0.14738101244726085,0.14992456140960572,0.15246984245353945,0.1550186685871856,0.15757276476139997,0.16013376818304753,0.162703229108644,0.16528261207236566,0.16787329750166133,0.17047658367333554,0.17309368896299734,0.1757257543411423,0.1783738460698451,0.1810389585550468,0.18372201731070142,0.18642388199257715,0.18914534946125186,0.19188715683578908,0.19464998450168983,0.19743445903897672,0.20024115603864698,0.20307060277821926,0.20592328072966462,0.20879962787564607,0.2117000408126672,0.2146248766224383,0.2175744544954888,0.22054905709377112,0.22354893164170467,0.2265742907377788,0.22962531288146254,0.23270214271274098,0.23580489096410231,0.23893363412722618,0.24208841383895588,0.245269235993372,0.24847606958890323,0.25170884532141424,0.2549674539360726,0.25825174435253245,0.26156152157954815,0.26489654443656474,0.26825652310109116,0.2716411165017688,0.2750499295779717,0.2784825104275343,0.28193834736478135,0.2854168659114376,0.2889174257432268,0.2924393176150216,0.29598176028729745,0.29954389747636484,0.3031247948504219,0.3067234370928901,0.31033872505377647,0.31396947300896083,0.3176144060463501,0.3212721575967793,0.3249412671264012,0.3286201780060918,0.33230723557213454,0.3360006853911503,0.33969867174092006,0.34339923631743396,0.3471003171771987,0.3507997479225677,0.35449525713664776,0.3581844680731769,0.3618648986057014,0.3655339614393958,0.3691889645879877,0.3728271121174842,0.3764455051577414,0.38004114318238874,0.3836109255572181,0.3871516533568628,0.3906600314494377,0.3941326708487678,0.3975660913339043,0.40095672433579754,0.404300916091257,0.4075949310646602,0.4108349556382734,0.4140171020724785,0.4171374127376676,0.42019186462002506,0.42317637410386977,0.42608680203363763,0.4289189590589307,0.4316686112663304,0.4343314861018293,0.4369032785877852,0.43937965783818644,0.4417562738757636,0.4440287647540384,0.44619276398676555,0.4482439082863945,0.4501778456121285,0.45199024352689415,0.4536767978610486,0.4552332416789449,0.4566553545425461,0.4579389720641446,0.4590799957378965,0.46007440303735575,0.4609182577634814,0.4616077206247439,0.4621390600279622,0.46250866305541316,0.46271304660059087,0.4627488686317751,0.46261293954934707,0.46230223359958467,0.4618139003045308,0.46114527586447446,0.4602938944866794,0.45925749959125006,0.45803405484249904,0.4566217549519019,0.4550190361967282,0.45322458659676973,0.4512373556902638,0.449056563849173,0.4466817110734678,0.44411258520396246,0.44134926949363634,0.43839214947821464,0.43524191908812077,0.43189958594574673,0.42836647579431875,0.42464423600747053,0.42073483813196305,0.4166405794197957,0.4123640833102336,0.40790829882699065,0.4032764988609489,0.3984722773143215,0.3934995450880437,0.3883625249003676,0.3830657449310984,0.3776140312925908,0.37201249933547675,0.36626654380407075,0.360381827863432,0.3543642710271067,0.3482200360215646,0.34195551463022605,0.33557731256669243,0.32909223343327954,0.32250726182716893,0.3158295456623627,0.3090663777811188,0.30222517693359785,0.29531346820902854,0.2883388630057515,0.2813090386309996,0.2742317176241846,0.2671146468997487,0.2599655768073032,0.25279224020778224,0.24560233166468318,0.23840348684915216,0.23120326225669063,0.22400911533162465,0.2168283850932058,0.20966827335431606,0.20253582662025976,0.19543791875106195,0.1883812344661054,0.18137225376485033,0.1744172373318401,0.1675222129882529,0.16069296324595123,0.15393501401336912,0.14725362449570564,0.14065377832482154,0.13414017594701264,0.12771722828951962,0.12138905171927633,0.11515946430005554,0.10903198334689228,0.10300982426950159,0.09709590068940394,0.09129282580867949,0.08560291500172947,0.08002818959516785,0.07457038179504256,0.06923094071501402,0.06401103945394065,0.058911583166552636,0.053933218066560235,0.04907634129766375,0.04434111160451184,0.03972746073271847,0.03523510548458387,0.030863560355194587,0.02661215067208288,0.022480026160617193,0.01846617485675494,0.014569437288718685,0.010788520849528496,0.007122014283145274,0.0035684022082050474,0.0001260796049697127,-0.0032066338068711796,-0.006431479369534981,-0.009550245534889352,-0.012564754222862812,-0.015476847551465023,-0.018288374995800136,-0.021001181029650654,-0.023617093299212785,-0.026137911374376162,-0.028565396118619194,-0.030901259714131882,-0.03314715637424298,-0.03530467377061276,-0.03737532519801246,-0.03936054249485185,-0.04126166973298151,-0.04307995768569748,-0.044816559078354766,-0.046472524621559014,-0.04804879982259808,-0.04954622256659644,-0.05096552145487311,-0.052307314884153015,-0.05357211084666565,-0.054760307427762285,-0.05587219397452407,-0.056907952905925124,-0.05786766213247423,-0.05875129805089557,-0.05955873907733239,-0.06028976968077764,-0.06094408487695302,-0.06152129514168113,-0.062020931701920086,-0.06244245216206152,-0.06278524642281988,-0.0630486428500663,-0.06323191465127018,-0.06333428641780005,-0.06335494079218974,-0.06329302522058201,-0.06314765875190663,-0.06291793884691625,-0.06260294816197069,-0.062201761274416116,-0.061713451318517513,-0.06113709650316726,-0.0604717864849707,-0.059716628572787235,-0.058870753742365535,-0.057933322442316,-0.05690353017531059,-0.05578061284104623,-0.05456385183015175,-0.053252578860822936,-0.051846180552527314,-0.05034410273360297,-0.04874585448196902,-0.04705101190045836,-0.04525922163044375,-0.043370204109467035,-0.04138375658045759,-0.039299755861854926,-0.03711816088949569,-0.03483901504250619,-0.03246244826662025,-0.029988679009340796,-0.027418015982154837,-0.024750859765607983,-0.021987704273427958,-0.019129138092074432,-0.016175845712062036,-0.013128608667178568,-0.00998830659727619,-0.006755918249686202,-0.0034325224334583395,-1.9298939604153083e-5,0.0034824705607039486,0.0070714016294313444,0.010746006177507763,0.014504691575968792,0.018345759757098307,0.02226740630232735,0.026267719515822383,0.030344679485030814,0.034496157131862014,0.03871991326071599,0.04301359761215692,0.0473747479336923,0.05180078908179801,0.05628903217204263,0.060836673796847256,0.06544079533308213,0.07009836236428196,0.07480622424476939,0.0795611138353349,0.08435964744234539,0.089198324994162,0.09407353049055248,0.09898153276229917,0.10391848657944908,0.10888043414753082,0.11386330703160356,0.11886292854810598,0.12387501666416281,0.12889518744321332,0.13391895907453163,0.1389417565224078,0.14395891682839196,0.14896569509710147,0.15395727119259608,0.15892875716828153,0.16387520544866346,0.1687916177760985,0.17367295492995038,0.1785141472193275,0.18331010574384501,0.18805573440971277,0.19274594268090087,0.19737565903729407,0.20193984510363652,0.20643351040481606,0.21085172769468039,0.2151896487972705,0.2194425208911333,0.22360570315940878,0.22767468372072788,0.23164509674876613,0.23551273968164682,0.2392735904164191,0.2429238243786422,0.24645983135278463,0.24987823195582082,0.25317589363412113,0.25634994606261224,0.25939779582524447,0.2623171402571431,0.26510598033142785,0.2677626324776181,0.2702857392237681,0.2726742785610004,0.2749275719368742,0.27704529079299006,0.27902746157231173,0.28087446913279507,0.28258705851592375,0.28416633503155914,0.2856137626339508,0.2869311605776959,0.2881206983566885,0.2891848889435216,0.29012658036119526,0.2909489456331799,0.29165547117169943,0.29224994367736074,0.292736435635806,0.29311928950872057,0.293403100727179,0.2935926996047779,0.29369313229622235,0.2937096409338454,0.2936476430799208,0.29351271063647966,0.29331054835664316,0.2930469721022144,0.29272788699143387,0.2923592655784241,0.2919471262019724,0.2914975116359945,0.2910164681673603,0.2905100252188544,0.2899841756259898,0.28944485666632425,0.28889793192897467,0.2883491741003246,0.2878042487296322,0.28726869902549074,0.28674793172106455,0.28624720403282083,0.28577161172429033,0.2853260782733266,0.28491534512855377,0.2845439630283087,0.2842162843435209,0.2839364563947544,0.2837084156831386,0.28353588296526216,0.283422359093355,0.28337112153432986,0.2833852214745507,0.28346748141160855,0.28362049312995913,0.28384661595405336,0.284147975170614,0.2845264605110038,0.2849837245852158,0.28552118116092384,0.28614000318425714,0.2868411204435453,0.28762521678318415,0.288492726782045,0.2894438318194356,0.290478455461548,0.2915962581125491,0.2927966308869643,0.29407868867373654,0.2954412623772505,0.29688289033664284,0.2984018089417766,0.2999959424822669,0.3016628922847675,0.30339992521323855,0.3052039616269665,0.30707156291149484,0.30899891871817203,0.3109818340684812,0.3130157164994561,0.3150955634460147,0.3172159500746881,0.31937101780064386,0.3215544637358038,0.32375953132987284,0.32597900247788697,0.32820519137709936,0.3304299404223187,0.3326446184318294,0.3348401214954708,0.33700687673199736,0.3391348492342599,0.3412135524677837,0.3432320623708185,0.3451790353817755,0.34704273059309404,0.34881103619903187,0.35047150036871416,0.3520113666352409,0.35341761384694825,0.3546770006784665,0.3557761146474147,0.356701425527985,0.35743934299590724,0.3579762782810429,0.3582987095449258,0.35839325064174,0.3582467228634321,0.3578462292137698,0.3571792307031401,0.3562336241066708,0.3549978205837658,0.353460824518291,0.35161231190623843,0.3494427075925361,0.3469432606414253,0.3441061171160655,0.3409243895432309,0.33739222234841193,0.3335048525655593,0.32925866515405866,0.32465124229322784,0.31968140607133577,0.3143492540414053,0.3086561871792824,0.30260492984981713,0.29619954146366473,0.28944541958909187,0.28234929436921197,0.27491921418397386,0.26716452258680873,0.25909582663671893,0.2507249568365169,0.24206491897550528,0.23312983825894343,0.22393489618587764,0.2144962607102863,0.2048310102868768,0.19495705246147893,0.18489303771594603,0.17465826931829437,0.16427260995991197,0.15375638598288252,0.14313029001157593,0.13241528280380047,0.12163249512809418,0.11080313045560128,0.0999483692279063,0.08908927542676383,0.0782467061287276,0.06744122467792471,0.05669301805470812,0.04602181895749149,0.035446833050850016,0.02498667176586233,0.014659290969797373,0.0044819357525409,-0.00552890849235063,-0.015357558582566478,-0.024989169615033707,-0.03440976460794755,-0.04360625779820471,-0.052566471732091016,-0.06127914833898978,-0.06973395422495458,-0.07792148046478156,-0.08583323720764774,-0.09346164344220557,-0.10080001229230497,-0.10784253223420887,-0.11458424464049852,-0.1210210180649221,-0.12714951968653346,-0.13296718433087537,-0.13847218148098772,-0.14366338068209222,-0.14854031573124366,-0.15310314802749955,-0.15735262943960354,-0.16129006502727772,-0.16491727592930172,-0.16823656270709006,-0.17125066940676686,-0.1739627485762058,-0.1763763274464277,-0.17849527545947702,-0.18032377329768934,-0.18186628354239576,-0.1831275230637901,-0.18411243721814105,-0.18482617590391331,-0.185274071504854,-0.18546161872580288,-0.18539445630603263,-0.18507835057538413,-0.1845191808004313,-0.18372292625141115,-0.18269565490577358,-0.18144351369091874,-0.17997272015707838,-0.17828955546130607,-0.1764003585352228,-0.17431152130248548,-0.1720294848068932,-0.169560736108616,-0.16691180580417236,-0.1640892660254853,-0.161099728774565,-0.15794984445303958,-0.15464630044986172,-0.15119581965596798,-0.14760515878142033,-0.1438811063585028,-0.1400304803233576,-0.13606012507885026,-0.13197690795243738,-0.12778771497469144,-0.12349944591674883,-0.11911900853811634,-0.1146533120099144,-0.11010925949256498,-0.1054937398610138,-0.1008136185846935,-0.0960757277833505,-0.09128685549353148,-0.08645373419367154,-0.08158302864830286,-0.07668132314368704,-0.07175510819806925,-0.06681076683959054,-0.061854560553580865,-0.056892615008363734,-0.051930905674762315,-0.04697524345908338,-0.04203126047248192,-0.0371043960611569,-0.03219988322186235,-0.027322735525649955,-0.022477734669711855,-0.017669418772612234,-0.012902071522243937,-0.008179712278520764,-0.003506087224293196,0.001115338351680611,0.005681386566481677,0.010189172187716254,0.014636106561469365,0.01901990018645322,0.02333856391022926,0.02759040873645387,0.031774044245194366,0.03588837564124227,0.03993259945790453,0.04390619795579046,0.04780893226752177,0.051640834349916925,0.055402197814945875,0.05909356771949243,0.06271572940165429,0.06626969645784594,0.0697566979603446,0.0731781650190632,0.07653571679428361,0.07983114606880054,0.083066404488476,0.08624358757958514,0.08936491964964575,0.09243273867568776,0.09544948128024916,0.09841766789083352,0.10133988817326195,0.10421878682335955,0.10705704979486966,0.10985739103445769,0.11262253978729327,0.11535522852904793,0.11805818157234295,0.12073410438781358,0.1233856736721013,0.12601552818735315,0.12862626038924174,0.13122040885322156,0.1338004515017334,0.13636879962844603,0.1389277927093993,0.14147969398513704,0.14402668679260705,0.14657087162079777,0.14911426385976512,0.1516587922089092,0.15420629770706604,0.15675853334420123,0.1593171642121997,0.16188376815044103,0.1644598368404965,0.1670467773033836,0.1696459137523197,0.17225848975382238,0.1748856706502659,0.17752854619761269,0.1801881333729522,0.18286537930767444,0.18556116430356398,0.1882763048907719,0.19101155688851554,0.19376761843141052,0.1965451329265598,0.19934469190886106,0.20216683776446007,0.20501206629481136,0.20788082909643002,0.21077353573407254,0.21369055568779793,0.21663222005706365,0.21959882300774347,0.22259062295065316,0.2256078434428591,0.22865067380568274,0.23171926945591206,0.23481375194925197,0.23793420873750043,0.24108069264330148,0.24425322105859354,0.24745177487502515,0.25067629715665285,0.2539266915671465,0.2572028205655012,0.2605045033858865,0.26383151381873515,0.26718357781149826,0.270560370908643,0.2739615155514572,0.2773865782590277,0.28083506671240765,0.2843064267644377,0.2878000393979779,0.29131521765541035,0.294851203562224,0.29840716506725445,0.30198219302178314,0.3055752982191522,0.3091854085158859,0.31281136605449567,0.3164519246072308,0.3201057470590011,0.323771403046582,0.3274473667700256,0.3311320149909483,0.3348236252310744,0.338520374183106,0.34222033634467075,0.3459214828847886,0.3496216807510256,0.3533186920242629,0.3570101735268389,0.36069367668872343,0.3643666476753723,0.36802642777998823,0.37167025408212184,0.3752952603738454,0.378898478354171,0.3824768390919316,0.38602717475703385,0.3895462206197831,0.39303061731791644,0.39647691339100344,0.3998815680820216,0.40324095440614305,0.4065513624870848,0.4098090031617492,0.41301001185430863,0.416150452721345,0.41922632307012353,0.42223355805252444,0.42516803563759525,0.4280255818660446,0.4308019763902979,0.43349295830393586,0.4360942322644132,0.43860147491290385,0.4410103415949047,0.4433164733848524,0.4455155044174304,0.4476030695274811,0.4495748121994587,0.4514263928261624,0.4531534972750724,0.45475184575898037,0.45621720200574,0.45754538271989925,0.45873226732669,0.4597738079863854,0.46066603986437943,0.46140509163953713,0.46198719623041157,0.46240870171586684,0.46266608242349555,0.4627559501560189,0.4626750655226339,0.4624203493390563,0.4619888940568416,0.461377975179488,0.46058506261985893,0.45960783195067423,0.45844417549720834,0.457092213218981,0.4555503033251304,0.4538170525663859,0.45189132614511635,0.44977225718387576,0.44745925569220213,0.44495201697121134,0.4422505293957364,0.4393550815144744,0.4362662684097646,0.43298499726031314,0.42951249205233966,0.4258502973873057,0.42200028133754486,0.41796463730478256,0.4137458848406535,0.40934686939290993,0.4047707609460159,0.4000210515302411,0.3951015515791244,0.3900163851212831,0.38476998379892174,0.3793670797120024,0.37381269709386106,0.3681121428309756,0.36227099584662725,0.35629509537523024,0.3501905281611355,0.3439636146226204,0.3376208940285649,0.3311691087418685,0.32461518758998564,0.3179662284289267,0.3112294799727056,0.30441232296539306,0.29752225077769373,0.29056684951416417,0.28355377772088564,0.2764907457864899,0.26938549513194676,0.2622457772863685,0.25507933294731455,0.2478938711246226,0.24069704846670859,0.2334964488674853,0.22629956345063998,0.21911377102592247,0.2119463191094173,0.20480430559644744,0.19769466117188628,0.19062413253823096,0.18359926653684244,0.17662639523237966,0.16971162202461357,0.16286080884562082,0.15607956449383253,0.1493732341496268,0.14274689011011504,0.13620532377363395,0.12975303889711998,0.12339424614222268,0.11713285891864685,0.11097249052591333,0.10491645258752022,0.09896775476443431,0.09312910572795678,0.08740291536541642,0.08179129818575707,0.07629607788607377,0.0709187930344585,0.06566070381921119,0.060522799809569205,0.055505808668634186,0.05061020575515365,0.04583622454722944,0.041183867817964195,0.036652919490410774,0.032242957097079514,0.02795336476760732,0.02378334666702861,0.019731940806401397,0.015798033147325172,0.0119803719221074,0.008277582092038238,0.004688179867309167,0.0012105872136373337,-0.0021568537274488015,-0.005415866375445859,-0.008568225673007187,-0.01161574433861604,-0.014560259471837209,-0.01740361956968003,-0.020147672008893128,-0.022794251045063916,-0.02534516637526584,-0.027802192306717544,-0.030167057569495937,-0.03244143580683474,-0.03462693677194197,-0.03672509825564471,-0.03873737876449736,-0.04066515096435961,-0.04250969589982741,-0.0442721979953549,-0.04595374083943994,-0.04755530374888988,-0.04907775910596579,-0.05052187045714611,-0.051888291358350165,-0.05317756494779151,-0.05439012422414723,-0.0555262930044964,-0.056586287533488995,-0.05757021871248062,-0.058478094914915554,-0.059309825352072784,-0.06006522395141026,-0.060744013708173096,-0.06134583146964805,-0.061870233110482446,-0.06231669905681389,-0.06268464011659652,-0.06297340357343541,-0.06318227950146288,-0.06331050725929277,-0.06335728212185765,-0.06332176200996141,-0.06320307427865225,-0.06300032252701765,-0.06271259339370754,-0.06233896330438946,-0.061878505139406244,-0.06133029479212477,-0.060693417590803385,-0.0599669745592617,-0.059150088494167384,-0.05824190983935033,-0.057241622340185754,-0.05614844846374316,-0.05496165457304149,-0.05368055584636746,-0.052304520935192854,-0.05083297635673333,-0.04926541061961526,-0.04760137808344046,-0.0458405025552485,-0.04398248062795167,-0.04202708476775056,-0.0399741661593033,-0.03782365731904914,-0.0355755744884971,-0.033230019820549,-0.03078718337297663,-0.02824734492403542,-0.02561087562585004,-0.02287823951166164,-0.02004999487327961,-0.017126795525112457,-0.014109391970997729,-0.010998632489670163,-0.007795464154140658,-0.00450093379948009,-0.0011161889525318535,0.002357521264084345,0.0059188452426571225,0.009566328006279101,0.013298410322148305,0.01711342780635087,0.021009610016199085,0.024985079528355558,0.02903785100325039,0.03316583023869456,0.037366813218078616,0.041638485161138133,0.0459784195878737,0.05038407740892474,0.05485280605837942,0.05938183868770779,0.06396829344217363,0.068609172843696,0.0733013633066632,0.07804163481560718,0.08282664079593205,0.08765291821094763,0.09251688792035355,0.09741485533692157,0.10234301141945798,0.10729743404113357,0.11227408977291353,0.11726883612206619,0.12227742426556876,0.12729550231756173,0.1323186191689044,0.1373422289352248,0.14236169604768423,0.14737230101793844,0.1523692469054802,0.15734766651166623,0.162302630320305,0.16722915519963968,0.17212221387503696,0.1769767451755862,0.18178766505125332,0.18654987835020326,0.19125829133849073,0.19590782493655476,0.20049342863892233,0.20501009507531995,0.20945287516303876,0.21381689379208382,0.2180973659763688,0.22228961339615658,0.22638908124917964,0.23039135532052038,0.2342921791744933,0.238087471365586,0.24177334256003996,0.24534611245506593,0.24880232637901945,0.25213877145324287,0.2553524921947763,0.2584408054388249,0.2614013144607877,0.26423192217987,0.2669308433297913,0.2694966154869331,0.27192810885237834,0.2742245346916704,0.27638545234471307,0.27841077472796627,0.2803007722618843,0.28205607516827685,0.28367767409484773,0.28516691903741326,0.28652551654410535,0.2877555252000348,0.2888593494052781,0.28983973147347103,0.2906997420925685,0.2914427692032835,0.2920725053641842,0.2925929336852096,0.2930083124233318,0.2933231583450725,0.29354222897044463,0.2936705038215085,0.29371316480600906,0.2936755758724006,0.2935632620769153,0.29338188820611755,0.2931372370996304
