-1.22,-0.04,1.43
-0.9547220466179537,1.87129256826335,5.515251103192897
-0.7242990764000597,3.4359724559491607,8.763389329955604
-0.5337480516025551,4.6360567553625325,11.154765682446705
-0.3761913404369629,5.536938744362694,12.847537899704013
-0.239660440469737,6.240188041348041,14.077267577204262
-0.134961714797871,6.677422490726066,14.705621066427733
-0.04188494279420918,7.006227366257515,15.08559143298102
0.02876181735835992,7.155600414910603,15.070144628133246
0.08555088000154076,7.194366083047614,14.814988482455705
0.13419902807973205,7.170491991784742,14.430233030738533
0.1646075926350452,7.013914967647295,13.766438596830904
0.19497027136683176,6.861787536864173,13.125922716570123
0.21094334474691978,6.612044394198684,12.288433093548216
0.22360365794607806,6.347671347675142,11.436141362884586
0.23324612437012315,6.073226702651082,10.58065627271678
0.23219046585222314,5.733156894113886,9.600904602686636
0.23635937164249565,5.445457208873222,8.75487416364082
0.22961787298664804,5.092517295997938,7.786026765539955
0.2255417333133567,4.773859064756123,6.910878647743779
0.21961037476951728,4.45710450080022,6.05892250757347
0.20760859208571603,4.110713260581606,5.16019941565475
0.20263439330370958,3.8309961197206466,4.424536643496326
0.1882289858972208,3.4968943485892034,3.586954444739618
0.17995304143980806,3.2218795254236428,2.893939495219203
0.16908486230102793,2.9420985429440973,2.205807058664664
0.1554281207634547,2.6549805691475097,1.5154628838135644
0.1486502568969994,2.4314145167502974,0.9771556468854246
0.13325005875563467,2.156922303376523,0.33999161903404684
0.1259483632865639,1.953428691486648,-0.13101071974047773
0.11454974542782148,1.7313578303679404,-0.631748050178856
0.10302952084726069,1.518653848552086,-1.1026692775353046
0.09711844578773254,1.3573613853108064,-1.4522987337470927
0.08338437072506988,1.148020669799365,-1.8987728747923878
0.07871383623801576,1.01395049370755,-2.17373727918869
0.06830793093611032,0.8463923202391168,-2.5149007036420503
0.06012326143446067,0.7026032317771134,-2.79852991225607
0.05564012076437197,0.5935683640536701,-3.000699307194685
0.04441736505348115,0.44173239517003415,-3.2916737957931987
0.042453821391945645,0.3641595026356183,-3.4164076202810723
0.03334431180805697,0.24026264818695595,-3.6383666488723994
0.028541318597245402,0.15313513950624957,-3.777173536578356
0.02520495375116516,0.08218356075135935,-3.877621818176581
0.016585163218550747,-0.023053699373867365,-4.050761096367422
0.016773227370349142,-0.05924527494230081,-4.071198621005446
0.008838348643436023,-0.15088599340746056,-4.210907983420934
0.006998485347906147,-0.19437178583761283,-4.244485932265003
0.004288701865574396,-0.24048939884219955,-4.282491778396652
-0.0019029513364559048,-0.309299542913936,-4.369542938849199
-0.000300333915330242,-0.31789420918057487,-4.324553890628082
-0.00725505574080354,-0.386588653818813,-4.410397793355407
-0.006702145613892707,-0.39799751146368517,-4.371344641549237
-0.00927597541963654,-0.4298156427105573,-4.376624604465515
-0.013278232325766526,-0.47041846010892885,-4.401620294136067
-0.010978054995463005,-0.4627261266472507,-4.321411057050379
-0.017085139190702092,-0.515090470776857,-4.372813161692342
-0.014729645180193485,-0.5039943797058853,-4.286482800458107
-0.017524737030828907,-0.5290285727800468,-4.27944918192226
-0.019572134771751015,-0.5476705300648957,-4.259572570805235
-0.01718844545564746,-0.5324075240754643,-4.166320178384838
-0.022487117548242397,-0.5726280614439954,-4.195190118554478
-0.018889308707981778,-0.5467353487417215,-4.080818893150225
-0.02210414666723115,-0.5697844003785304,-4.074052324715699
-0.02241726749313666,-0.5711480175426431,-4.021312313709992
-0.02043292509743022,-0.5546986492641971,-3.930482155255453
-0.024883084165650105,-0.5850898237965528,-3.943145316374867
-0.020557285026152727,-0.5505686561415751,-3.8152350465714324
-0.024242013352967606,-0.5742143852210126,-3.8152155046418867
-0.023038608465830057,-0.5619075837260021,-3.7381210392747035
-0.02180090555411951,-0.5486808494154886,-3.6598159467815363
-0.025313681964291956,-0.5702807552661363,-3.6588502585408897
-0.020723377359003536,-0.5320766634045133,-3.5283657258814753
-0.024805205679680253,-0.5572047346354357,-3.53708091725506
-0.022314584848472818,-0.5341844273630538,-3.442007799255518
-0.022040845350145055,-0.5269543364533764,-3.3821225376911594
-0.02451193195348733,-0.5400523830762239,-3.367894469210473
-0.0200665057106737,-0.5021308938822293,-3.2431505474227103
-0.02438040423988863,-0.5284059989756622,-3.2594644503957317
-0.0208535727734942,-0.497288403687207,-3.151641149259805
-0.021641055367734974,-0.49748652487834266,-3.1127853683948836
-0.02298043481655232,-0.5020485348790206,-3.0846416571590227
-0.01903046913812123,-0.46755389153958954,-2.9718930777886876
-0.02335066489069182,-0.4938310018307621,-2.992667430961421
-0.019063721587318172,-0.4570857560319216,-2.876805826397224
-0.020901918201003067,-0.4650478534839382,-2.8590313953949162
-0.02105725810741077,-0.46103464280566986,-2.816168916547344
-0.017888291534086997,-0.43238002029167183,-2.719966453211858
-0.021958435744827587,-0.4570521711206641,-2.74096537338964
-0.01720919007142019,-0.4170957406058286,-2.6215982608410435
-0.019994115180875682,-0.4322751027235423,-2.622985447262223
-0.01896687725118229,-0.41986262966411114,-2.5650425670384704
-0.016792725726759716,-0.3987746225556343,-2.488429881808099
-0.020353578174232112,-0.4200629253067339,-2.5050433683375863
-0.015452487941162052,-0.3792729598532606,-2.386638058625503
-0.019002966236807972,-0.4004335691157683,-2.4037902124622854
-0.016857156321811284,-0.3801465413732397,-2.3312052917028674
-0.01581422500925722,-0.36768630761760224,-2.2758239399552966
-0.018628059815089637,-0.38387765675296065,-2.2836397273204088
-0.01388507601304001,-0.34455063006509357,-2.1705529292505803
-0.01796096015895987,-0.3699498726748782,-2.199036328746058
-0.014824922006412056,-0.3427213205148012,-2.113215103756577
-0.01496882364078489,-0.3393011288923987,-2.079372184343551
-0.016839890759383302,-0.34893724540490484,-2.0746165347006635
-0.012548952317903206,-0.3132101826126841,-1.9709477153954142
-0.01687094166721792,-0.3407762708905313,-2.005698911156264
-0.012932895631146302,-0.3079452696710824,-1.9090275507194958
-0.014238377229652599,-0.313354486464431,-1.8957662107976083
-0.01502883690673218,-0.31537422307674057,-1.875626696802403
-0.011451729226630403,-0.28512890694989174,-1.7850182843995803
-0.015722175121880566,-0.312633979045817,-1.8207287142325492
-0.011220427718239834,-0.27589335177762997,-1.7164654095927827
-0.013585210610215226,-0.28934309437576977,-1.7216649413135063
-0.013226072255040022,-0.28317895528608583,-1.6845033360101112
-0.010577230468220122,-0.25994433873397965,-1.6099277020091496
-0.014501077497608539,-0.28517085090300975,-1.641405571045227
-0.009710006699037543,-0.2464764867446323,-1.5334807952293574
-0.012962730479251228,-0.2666677095723729,-1.5540011764229478
-0.011459497406783314,-0.2522974388963756,-1.499462339392694
-0.00989312546029053,-0.23716320660487666,-1.4430275620235427
-0.013197988502437918,-0.25805894635443777,-1.4655302400620291
-0.008411049193154607,-0.21951229886993018,-1.3582840426193783
-0.012323115938081441,-0.2447281500045269,-1.3901596960539062
-0.009756059815548168,-0.22268290314484632,-1.319182380813072
-0.009356671431217656,-0.21623428880779316,-1.281981311850215
-0.01181099581363143,-0.2310500973535176,-1.2915075780449476
-0.007322081581755513,-0.19476532370574146,-1.189390949907881
-0.011622846809577037,-0.2229853065161605,-1.2280702472063325
-0.008142093706541176,-0.19431712763650544,-1.142807434323772
-0.00891927385237612,-0.19659821096746088,-1.1248274249708998
-0.010347570627158742,-0.20400222841119847,-1.1183574613886702
-0.006432099102218203,-0.17196912010911025,-1.0256233824634187
-0.010826569343995618,-0.20099997377256465,-1.0662439973501152
-0.0066424506768829605,-0.16721281981409367,-0.9699030270666118
-0.008530301595255252,-0.17772263862408655,-0.9700067784519635
-0.008824582658889413,-0.1768854398007038,-0.9456784696696892
-0.0057216375717783485,-0.15083867954653796,-0.8660864178725288
-0.009909621591140949,-0.17845497015080775,-0.9037719695717662
-0.005279004688268585,-0.14140511878374257,-0.8003878135711457
-0.008140393422228942,-0.15912808690186073,-0.8163692249820352
-0.007267138566335651,-0.14977430935980207,-0.77358164851937
-0.005163895319506007,-0.1310785619472436,-0.7101367936817229
-0.00885942811986995,-0.1551647881917535,-0.7402973210822594
-0.0040689704870550125,-0.11693793578694786,-0.6344552711936066
-0.00770435367772182,-0.14040735074967509,-0.6631680028540409
-0.005706604337315513,-0.12283114894103436,-0.6026065427268537
-0.00472609314823258,-0.11239006463852427,-0.5573515323756406
-0.007675910559543309,-0.13107560636177557,-0.5759691011793482
-0.003023360107766937,-0.09384913059454136,-0.47249553936385225
-0.007183645361275914,-0.12124009412181919,-0.510046477673701
-0.0041781178372836125,-0.09628381040354467,-0.4336283355783608
-0.004371144615355704,-0.09447919684860989,-0.4075014830185133
-0.006371032560962719,-0.10625765581669977,-0.4113825836259646
-0.0021458086826731115,-0.07215725637535614,-0.31502401489271403
-0.006548436065009655,-0.10140321131421337,-0.35701910294580474
-0.0027178583403689727,-0.07040085516551675,-0.2677626986458089
-0.004059622682272557,-0.07706614502558584,-0.26053166865819655
-0.004967592820951161,-0.08089148197602336,-0.2475098481217235
-0.001431920392542474,-0.051851633259278274,-0.16262080855966476
-0.005779130358513407,-0.08077705943425773,-0.20444701706511592
-0.001360308843841862,-0.04546635125096199,-0.10627344685486029
-0.0037519462643736956,-0.05989615697173978,-0.11654839780275283
-0.0034973893495943154,-0.055249438076681645,-0.08562359661695118
-0.0008692159658079124,-0.032886751793776536,-0.015883292938443372
-0.004867322413614983,-0.05934743164374279,-0.05300799795304889
-0.00013571705646786558,-0.02175613429256562,0.04951300895627653
-0.003410668512107584,-0.04275127327216455,0.024188143995188538
-0.0019988936222270492,-0.029673686305191738,0.07278307568481357
-0.00043770082673133537,-0.01518138989680462,0.12460749150983974
-0.003816119485589242,-0.03720311647581065,0.09633965764369756
0.0009320706689166514,0.0004829958290907266,0.19828330125340432
-0.0030027247191424244,-0.025462035224599555,0.16126783513713605
-0.000514589602019333,-0.004551991400440603,0.2260782771539388
-0.00011101868947349658,0.001377673336964702,0.25830695067669773
-0.0026398147329680377,-0.014528999581015944,0.24239956680377361
0.0018272641788281696,0.02105001779220972,0.3388005190057569
-0.0025014902072277856,-0.007918164558125551,0.2941334292837374
0.0009118548984810015,0.019707384946896944,0.3725715796119643
0.00014189083720972384,0.016927866625062404,0.38471485016251206
-0.00136292300596641,0.00840513544714705,0.3837858206253303
0.002543174444743279,0.03980158748400342,0.4699538330865245
-0.001888504822606718,0.009922792002491576,0.42208458984547426
0.002238411231246129,0.04270037920636327,0.5105902388891619
0.0003547491915663059,0.03161978963493273,0.503372992046387
-1.8630632566463134e-5,0.03125971085079249,0.518976967402109
0.0030825926177771024,0.056658652946822374,0.5907935237528953
-0.0011547398370377326,0.028029749599155607,0.5442852613346004
0.0034273368901891477,0.06405014557989164,0.638548769627257
0.0005616561085310945,0.04560398559066314,0.6138551094934126
0.0013532534156934783,0.05364372021375485,0.646374175796468
0.003457492179226529,0.07160769387645649,0.7005513591023522
-0.0003013114118437521,0.046296009553821516,0.6597760779528203
0.004447488154577295,0.08342723759581494,0.755009492054177
0.0007947290119325601,0.059016711337129046,0.7157517264881683
0.0027087257798341646,0.0751354907986902,0.7643618529543712
0.003688087133079776,0.08469682752955954,0.7986470055254171
0.0006604193952135518,0.06454127525509634,0.7674929662862371
0.0052761618700480906,0.10056595630709664,0.858732037871362
0.001081831226624752,0.07196593840451693,0.8086528388461962
0.004002251905115939,0.09530479832479533,0.871368608530556
0.003801320583568746,0.09602733370726002,0.884681840012288
0.001709379417622392,0.08251792186241413,0.866292473970705
0.00590035954024426,0.11527609204250155,0.9487102993366828
0.0014445488928909178,0.08451877531242014,0.8921311934265046
0.005189503715027355,0.11373517626917495,0.9659262219697529
0.0038288938223631774,0.10574141923950675,0.958422135554383
0.002815926418263448,0.09992137914051813,0.9549837127270263
0.006317403484016548,0.1274495579308128,1.0241959151040632
0.0018965598485918278,0.09669138488634998,0.9657287093205733
0.00623000537369145,0.1300452200101695,1.0467241979268682
0.0038049751177606783,0.11400726028109387,1.0197740885228637
0.003943538933748103,0.11640418980794143,1.0323661777630506
0.006534875625477721,0.13706171556381153,1.0847080675418472
0.0024425103163956408,0.10844227360985148,1.028948179384516
0.007089525549431208,0.14390772307591893,1.112657597053003
0.003763746746660024,0.12100250715933603,1.0687535009769895
0.00505095299259084,0.13159304044691278,1.0972721491780293
0.00656989221179094,0.1441675094857916,1.1300300795761598
0.003077481630593626,0.11966958768972336,1.081251885696213
0.007742069686188735,0.15506559496111771,1.1628660954047805
0.003736958290179171,0.12689751056272214,1.1054531159232241
0.006094615472474585,0.14510784177361946,1.1486119209403853
0.006447770080034276,0.14889284084149157,1.1601940042543735
